strategy,dimension,value,pairs,qualified_pairs,win_rate,median_delta_s_per_source,P95_delta_s_per_source,worst_delta_s_per_source,worst_seed,aggregate_regret_capture_ratio,E11_runs,E11_sources,E11_all_cleared,E11_qualified,E11_failed_runs,E11_performance_population,E11_performance_runs,E11_weighted_time_per_source_s,E11_mean_time_per_source_s,E11_median,E11_P90,E11_P95,E11_P99,E11_max,E11_CVaR95,E11_tail_count,E11_mean_movement_m,E11_mean_measurements,E11_mean_switches,E11_mean_clear_failures,E11_movement_per_source_m,E11_mean_recovery_ray_m,E11_mean_supplement_count,E11_max_wall_s,E11_guaranteed_clear_failures,E11_b1plus_empty,E13_runs,E13_sources,E13_all_cleared,E13_qualified,E13_failed_runs,E13_performance_population,E13_performance_runs,E13_weighted_time_per_source_s,E13_mean_time_per_source_s,E13_median,E13_P90,E13_P95,E13_P99,E13_max,E13_CVaR95,E13_tail_count,E13_mean_movement_m,E13_mean_measurements,E13_mean_switches,E13_mean_clear_failures,E13_movement_per_source_m,E13_mean_recovery_ray_m,E13_mean_supplement_count,E13_max_wall_s,E13_guaranteed_clear_failures,E13_b1plus_empty
M,N,13,3,3,0.6666666666666666,-31.885098,7.490322923076924,11.865369692307695,52000805,0.6608771609492167,3,39,True,True,0,qualified_runs_only,3,262.61063233333334,262.61063233333334,267.10419861538463,281.5740872923077,283.3828233769231,284.82981224461537,285.1915594615385,285.1915594615385,1,13309.691102023235,115.66666666666667,105.66666666666667,1,1023.8223924633259,34.99999999999998,5.333333333333333,3.0010478000000376,0,0,3,39,True,True,0,qualified_runs_only,3,244.39777197435893,244.397771974359,247.4015086153846,249.93846707692308,250.25558688461538,250.50928273076923,250.5727066923077,250.5727066923077,1,12007.5218443339,119.66666666666667,108.33333333333333,1.3333333333333333,923.6555264872231,46.66666666666666,4.666666666666667,1.043481799999995,0,0
M,N,14,2,2,1.0,-10.486981892857145,-9.13303420357142,-8.982595571428561,52000806,0.32760826897186696,2,28,True,True,0,qualified_runs_only,2,244.34166217857143,244.34166217857143,244.34166217857143,249.23543969285714,249.84716188214287,250.33653963357142,250.45888407142857,250.45888407142857,1,13346.416350495361,113.5,100.5,4.5,953.3154536068115,157.50000000000003,4,3.601886200000024,0,0,2,28,True,True,0,qualified_runs_only,2,233.8546802857143,233.85468028571427,233.85468028571427,239.95196685714285,240.71412767857143,241.32385633571428,241.4762885,241.4762885,1,12627.32761872437,114,101,2.5,901.9519727660264,87.50000000000001,3.5,1.2269317000000228,0,0
M,N,15,3,3,0.6666666666666666,-2.0935551999999973,5.576101039999994,6.42828506666666,52000807,0.21451127546929363,3,45,True,True,0,qualified_runs_only,3,239.13693659999998,239.13693659999998,234.8087314,248.23266393333333,249.9106555,251.25304875333333,251.58864706666665,251.58864706666665,1,14311.936913179055,109.66666666666667,99.33333333333333,0.6666666666666666,954.1291275452703,23.333333333333368,5.333333333333333,3.270177600000011,0,0,3,45,True,True,0,qualified_runs_only,3,234.09290404444445,234.09290404444442,232.1218195333333,239.41397708,240.32549677333333,241.05471252799998,241.23701646666666,241.23701646666666,1,13775.301135097192,115.33333333333333,101.66666666666667,1,918.3534090064796,34.99999999999997,5.666666666666667,1.2258669999999938,0,0
M,N,16,3,3,0.6666666666666666,-24.8995720625,3.655525731250016,6.828314375000019,52000808,0.6855820340079506,3,48,True,True,0,qualified_runs_only,3,228.14882470833334,228.14882470833334,226.3671754375,240.2598780375,241.9964658625,243.3857361225,243.7330536875,243.7330536875,1,14843.57264224234,101,90.66666666666667,2,927.7232901401462,70.00000000000001,5.666666666666667,4.221110099999976,0,0,3,48,True,True,0,qualified_runs_only,3,207.15727139583336,207.15727139583333,189.4466729375,238.33842903750002,244.44989855,249.33907416,250.5613680625,250.5613680625,1,12790.915045514326,113.33333333333333,101.66666666666667,2.6666666666666665,799.4321903446454,93.33333333333339,6,1.2611243000000059,0,0
M,k0,10,1,1,0.0,6.42828506666666,6.42828506666666,6.42828506666666,52000807,-0.09459959620494508,1,15,True,True,0,qualified_runs_only,1,234.8087314,234.8087314,234.8087314,234.8087314,234.8087314,234.8087314,234.8087314,234.8087314,1,14130.654857051355,104,98,1,942.043657136757,35.00000000000006,4,2.808143599999994,0,0,1,15,True,True,0,qualified_runs_only,1,241.23701646666666,241.23701646666666,241.23701646666666,241.23701646666666,241.23701646666666,241.23701646666666,241.23701646666666,241.23701646666666,1,14362.776232599666,113,103,1,957.5184155066444,34.99999999999997,5,1.2258669999999938,0,0
M,k0,3,1,1,1.0,-48.460028909090965,-48.460028909090965,-48.460028909090965,52000810,0.7790134723927225,1,11,True,True,0,qualified_runs_only,1,353.8945731818182,353.8945731818182,353.8945731818182,353.8945731818182,353.8945731818182,353.8945731818182,353.8945731818182,353.8945731818182,1,15799.201522510582,115,103,0,1436.2910475009621,0.0,6,1.7013990000000376,0,0,1,11,True,True,0,qualified_runs_only,1,305.43454427272724,305.43454427272724,305.43454427272724,305.43454427272724,305.43454427272724,305.43454427272724,305.43454427272724,305.43454427272724,1,12978.899935666404,119,111,1,1179.8999941514912,35.00000000000001,4,0.49999919999999065,0,0
M,k0,4,4,4,1.0,-26.994362352272702,-5.196521057500007,-2.0935551999999973,52000814,0.5205494582791867,4,51,True,True,0,qualified_runs_only,4,282.98262890196077,286.95547231424825,298.41400368910257,317.47724975681814,318.7288501511363,319.7301304665909,319.9804505454545,319.9804505454545,1,14223.892592791808,117.75,107.75,1,1115.5994190424947,35.000000000000014,5.5,2.1707984999999894,0,0,4,51,True,True,0,qualified_runs_only,4,261.45117047058824,264.28018914580423,269.6722133916084,288.8310335939394,288.84374363030304,288.85391165939393,288.85645366666665,288.85645366666665,1,12760.012117400485,121.25,107.75,1.25,1000.7852641098419,43.750000000000014,6.5,0.9007608000000005,0,0
M,k0,5,3,3,1.0,-12.235465400000066,-8.170090700000003,-7.718382399999996,52000809,0.5626170503640184,3,32,True,True,0,qualified_runs_only,3,316.41039596875,317.07056677222226,321.292326,322.98769752000004,323.19961896,323.36915611200004,323.41154040000004,323.41154040000004,1,13040.221118513913,120,112.66666666666667,0.3333333333333333,1222.5207298606792,11.666666666666677,5.333333333333333,1.8342486999999892,0,0,3,32,True,True,0,qualified_runs_only,3,295.58582584375,297.4512906722222,311.17607499999997,313.09436988,313.33415674,313.525986228,313.5739436,313.5739436,1,11966.244045844198,118.33333333333333,110.66666666666667,1.3333333333333333,1121.8353792978935,46.666666666666714,5,0.8818483000000015,0,0
M,k0,6,1,1,1.0,-25.306580699999984,-25.306580699999984,-25.306580699999984,52000816,0.6208253968812641,1,10,True,True,0,qualified_runs_only,1,336.5174167,336.5174167,336.5174167,336.5174167,336.5174167,336.5174167,336.5174167,336.5174167,1,13090.87083651735,118,107,0,1309.087083651735,0.0,3,1.9743912000000137,0,0,1,10,True,True,0,qualified_runs_only,1,311.21083600000003,311.21083600000003,311.21083600000003,311.21083600000003,311.21083600000003,311.21083600000003,311.21083600000003,311.21083600000003,1,11935.541802341542,113,107,1,1193.5541802341543,34.99999999999996,6,0.6966029999999819,0,0
M,k0,7,2,2,0.5,-12.52839181249999,4.892643756250017,6.828314375000019,52000808,0.4072314427355513,2,29,True,True,0,qualified_runs_only,2,254.2097738275862,255.4186261514423,255.4186261514423,264.76708412259615,265.9356413689904,266.87048716610576,267.10419861538463,267.10419861538463,1,14872.708601624103,107,96.5,2.5,1025.7040414913174,87.49999999999989,5.5,3.9072347000000036,0,0,2,29,True,True,0,qualified_runs_only,2,243.68379989655173,242.89023433894232,242.89023433894232,249.02714131778848,249.79425469014424,250.40794538802885,250.5613680625,250.5613680625,1,13879.57549285235,115,105.5,1.5,957.2121029553344,52.49999999999997,6.5,1.2611243000000059,0,0
