strategy,action_index,path,x,y,channel,result,reason,movement_s,measurement_s,switch_s,clear_success_s,clear_failure_s,total_action_s
T4,80,/measure,-987.4793055994546,186.84116519872956,9,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,81,/measure,-987.4793055994546,186.84116519872956,10,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,82,/measure,-987.4793055994546,186.84116519872956,11,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,83,/measure,-987.4793055994546,186.84116519872956,13,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,84,/measure,-987.4793055994546,186.84116519872956,15,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,85,/measure,-987.4793055994546,186.84116519872956,16,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,86,/measure,-987.4793055994546,186.84116519872956,20,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,87,/measure,-878.3824057442887,-220.31400800900374,18,direction,E11:joint_route_transit,84.30361051054157,5.0,1.0,0.0,0.0,90.30361051054157
T4,88,/measure,-825.7149368486913,-416.8716778334268,1,direction,E11:joint_route_transit,40.69829472922699,5.0,1.0,0.0,0.0,46.69829472922699
T4,89,/measure,-765.5235438251515,-641.5090147756245,1,direction,E11:joint_route_transit,46.512336833402244,5.0,0.0,0.0,0.0,51.512336833402244
T4,90,/measure,-765.5235438251515,-641.5090147756245,18,direction,E11:joint_route_transit,0.0,5.0,1.0,0.0,0.0,6.0
T4,91,/measure,-761.7615817611802,-655.5488483345118,20,direction,E11:discovery,2.907021052087648,5.0,1.0,0.0,0.0,8.907021052087648
T4,92,/measure,-761.7615817611802,-655.5488483345118,16,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,93,/measure,-761.7615817611802,-655.5488483345118,15,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,94,/measure,-761.7615817611802,-655.5488483345118,13,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,95,/measure,-761.7615817611802,-655.5488483345118,11,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,96,/measure,-761.7615817611802,-655.5488483345118,10,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,97,/measure,-761.7615817611802,-655.5488483345118,9,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,98,/measure,-761.7615817611802,-655.5488483345118,6,direction,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,99,/measure,-761.7615817611802,-655.5488483345118,4,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,100,/measure,-761.7615817611802,-655.5488483345118,3,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,101,/measure,-757.0705762591307,-651.7960917361049,1,direction,E11:joint_route_transit,1.2014776686588111,5.0,1.0,0.0,0.0,7.201477668658811
T4,102,/measure,-757.0705762591307,-651.7960917361049,18,direction,E11:joint_route_transit,0.0,5.0,1.0,0.0,0.0,6.0
T4,103,/measure,-484.9922571402623,-434.13620902850136,1,direction,E11:joint_route_transit,69.68570478221098,5.0,1.0,0.0,0.0,75.68570478221098
T4,104,/measure,-484.9922571402623,-434.13620902850136,18,direction,E11:joint_route_transit,0.0,5.0,1.0,0.0,0.0,6.0
T4,105,/clear,-480.3012516382129,-430.3834524300944,2,success,E11_clear,1.2014776686588093,0.0,0.0,5.0,0.0,6.201477668658809
T4,106,/measure,-483.67491112718204,-444.08402506652027,1,direction,E11:joint_route_transit,2.8219657610502162,5.0,1.0,0.0,0.0,8.821965761050215
T4,107,/measure,-487.0485706161512,-457.7845977029461,7,direction,E11:joint_route_transit,2.821965761050205,5.0,1.0,0.0,0.0,8.821965761050205
T4,108,/measure,-530.9061439727504,-635.8920419764822,20,direction,E11:joint_route_transit,36.685554893652764,5.0,1.0,0.0,0.0,42.685554893652764
T4,109,/measure,-574.7637173293497,-813.9994862500182,1,direction,E11:joint_route_transit,36.685554893652736,5.0,1.0,0.0,0.0,42.685554893652736
T4,110,/measure,-574.7637173293497,-813.9994862500182,7,direction,E11:joint_route_transit,0.0,5.0,1.0,0.0,0.0,6.0
T4,111,/measure,-601.752993241103,-923.604067341425,20,direction,E11:joint_route_transit,22.575726088401687,5.0,1.0,0.0,0.0,28.575726088401687
T4,112,/measure,-682.720820976363,-1252.4178106156455,6,direction,E11:joint_safe_supplement,67.7271782652051,5.0,1.0,0.0,0.0,73.7271782652051
T4,113,/measure,-699.1461534931358,-1252.8779505011673,20,direction,E11:joint_route_transit,3.2863552881622544,5.0,1.0,0.0,0.0,9.286355288162255
T4,114,/measure,-1167.2681302211595,-1265.9919372385405,20,direction,E11:joint_route_transit,93.66112571262431,5.0,0.0,0.0,0.0,98.66112571262431
T4,115,/clear,-1175.480796479546,-1266.2220071813015,6,success,E11_clear,1.6431776440811394,0.0,0.0,5.0,0.0,6.643177644081139
T4,116,/clear,-635.5961609787624,-1157.8329724347748,20,success,E11_clear,110.1314855076599,0.0,0.0,5.0,0.0,115.1314855076599
T4,117,/clear,-228.78613065980358,-947.7960859295099,18,success,E11_clear,91.56634632023662,0.0,0.0,5.0,0.0,96.56634632023662
T4,118,/clear,-29.681796018285862,-875.7067934950136,1,success,E11_clear,42.35063265489563,0.0,0.0,5.0,0.0,47.35063265489563
T4,119,/measure,37.578150247707654,-1004.2972083123404,3,no_signal,E11:discovery,29.023711102887262,5.0,1.0,0.0,0.0,35.02371110288726
T4,120,/measure,37.578150247707654,-1004.2972083123404,4,direction,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,121,/measure,37.578150247707654,-1004.2972083123404,9,direction,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,122,/measure,37.578150247707654,-1004.2972083123404,10,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,123,/measure,37.578150247707654,-1004.2972083123404,11,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,124,/measure,37.578150247707654,-1004.2972083123404,13,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,125,/measure,37.578150247707654,-1004.2972083123404,15,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,126,/measure,37.578150247707654,-1004.2972083123404,16,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,127,/measure,111.52647456553186,-904.9862679864505,4,direction,E11:joint_route_transit,24.76369725047259,5.0,1.0,0.0,0.0,30.76369725047259
T4,128,/measure,111.52647456553186,-904.9862679864505,9,direction,E11:joint_route_transit,0.0,5.0,1.0,0.0,0.0,6.0
T4,129,/measure,279.96432440057583,-678.778015021923,4,direction,E11:joint_route_transit,56.40619929274315,5.0,1.0,0.0,0.0,62.40619929274315
T4,130,/measure,279.96432440057583,-678.778015021923,9,direction,E11:joint_route_transit,0.0,5.0,1.0,0.0,0.0,6.0
T4,131,/clear,284.07256464045497,-673.2607405593736,7,success,E11_clear,1.37576095835958,0.0,0.0,5.0,0.0,6.37576095835958
T4,132,/measure,292.8150347075391,-671.9862163250735,4,direction,E11:joint_route_transit,1.7669770218956462,5.0,1.0,0.0,0.0,7.766977021895646
T4,133,/measure,292.8150347075391,-671.9862163250735,9,direction,E11:joint_route_transit,0.0,5.0,1.0,0.0,0.0,6.0
T4,134,/measure,799.8782985984172,-598.0638107356697,4,direction,E11:joint_route_transit,102.48466726994721,5.0,1.0,0.0,0.0,108.48466726994721
T4,135,/measure,799.8782985984172,-598.0638107356697,9,direction,E11:joint_route_transit,0.0,5.0,1.0,0.0,0.0,6.0
T4,136,/measure,808.6207686655014,-596.7892865013696,16,no_signal,E11:discovery,1.7669770218956462,5.0,1.0,0.0,0.0,7.766977021895646
T4,137,/measure,808.6207686655014,-596.7892865013696,15,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,138,/measure,808.6207686655014,-596.7892865013696,13,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,139,/measure,808.6207686655014,-596.7892865013696,11,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,140,/measure,808.6207686655014,-596.7892865013696,10,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,141,/measure,808.6207686655014,-596.7892865013696,3,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,142,/measure,805.2351142280257,-605.0462088604982,9,direction,E11:joint_route_transit,1.7848184536773002,5.0,1.0,0.0,0.0,7.7848184536773
T4,143,/measure,632.5667379167706,-1026.149249176056,9,direction,E11:joint_route_transit,91.0257411375423,5.0,0.0,0.0,0.0,96.0257411375423
T4,144,/clear,605.4815024169659,-1092.2046280490845,4,success,E11_clear,14.278547629418375,0.0,0.0,5.0,0.0,19.278547629418377
T4,145,/clear,1007.8232590310251,-1162.5518057062116,9,success,E11_clear,81.68907259104128,0.0,0.0,5.0,0.0,86.68907259104128
