strategy,action_index,path,x,y,channel,result,reason,movement_s,measurement_s,switch_s,clear_success_s,clear_failure_s,total_action_s
T2,83,/measure,-112.52429848382434,998.6807709427088,9,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,84,/measure,-112.52429848382434,998.6807709427088,10,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,85,/measure,-112.52429848382434,998.6807709427088,11,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,86,/measure,-112.52429848382434,998.6807709427088,16,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,87,/measure,-112.52429848382434,998.6807709427088,17,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,88,/measure,-112.52429848382434,998.6807709427088,19,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,89,/measure,-112.52429848382434,998.6807709427088,20,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,90,/clear,554.5451363280035,1230.9447842405823,12,no_target_in_range,E11_clear,141.269699898231,0.0,0.0,0.0,3.0,144.269699898231
T2,91,/measure,554.5451363280035,1230.9447842405823,12,direction,E11:mec_center_recovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,92,/clear,586.0403239991209,1246.2108627665527,12,success,E11_clear,7.0,0.0,0.0,5.0,0.0,12.0
T2,93,/measure,710.6423150924803,710.6423150924803,20,no_signal,E11:discovery,109.97441983336758,5.0,1.0,0.0,0.0,115.97441983336758
T2,94,/measure,710.6423150924803,710.6423150924803,19,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,95,/measure,710.6423150924803,710.6423150924803,17,direction,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,96,/measure,710.6423150924803,710.6423150924803,16,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,97,/measure,710.6423150924803,710.6423150924803,11,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,98,/measure,710.6423150924803,710.6423150924803,10,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,99,/measure,710.6423150924803,710.6423150924803,9,direction,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,100,/measure,710.6423150924803,710.6423150924803,8,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,101,/measure,710.6423150924803,710.6423150924803,7,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,102,/measure,710.6423150924803,710.6423150924803,5,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,103,/measure,710.6423150924803,710.6423150924803,3,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,104,/clear,130.11405467995286,596.2948398590928,6,success,E11_clear,118.33653809873695,0.0,0.0,5.0,0.0,123.33653809873695
T2,105,/clear,41.35717085831345,177.91706566879958,2,success,E11_clear,85.5377685849127,0.0,0.0,5.0,0.0,90.5377685849127
T2,106,/measure,76.71288365003912,171.19517648860588,4,direction,E11:joint_route_transit,7.197805835563498,5.0,1.0,0.0,0.0,13.197805835563498
T2,107,/measure,129.7464528376276,161.1123427183153,1,direction,E11:joint_route_transit,10.796708753345246,5.0,1.0,0.0,0.0,16.796708753345246
T2,108,/measure,536.3371499424728,83.81061714608764,9,direction,E11:joint_route_transit,82.77476710898026,5.0,1.0,0.0,0.0,88.77476710898026
T2,109,/measure,995.9614162349064,-3.5739421964306075,1,direction,E11:joint_route_transit,93.57147586232549,5.0,1.0,0.0,0.0,99.57147586232549
T2,110,/measure,995.9614162349064,-3.5739421964306075,4,direction,E11:joint_route_transit,0.0,5.0,1.0,0.0,0.0,6.0
T2,111,/measure,1084.3506982142208,-20.37866514691487,9,direction,E11:joint_route_transit,17.99451458890878,5.0,1.0,0.0,0.0,23.99451458890878
T2,112,/measure,1102.0285546100833,-23.739609737011733,17,direction,E11:joint_safe_supplement,3.5989029177817025,5.0,1.0,0.0,0.0,9.598902917781702
T2,113,/measure,1100.3060915489605,-25.219354549458615,9,direction,E11:joint_route_transit,0.45415960660967025,5.0,1.0,0.0,0.0,6.45415960660967
T2,114,/measure,1100.3060915489605,-25.219354549458615,17,direction,E11:joint_route_transit,0.0,5.0,1.0,0.0,0.0,6.0
T2,115,/measure,1029.6851060429212,-85.88889185978076,17,direction,E11:joint_route_transit,18.62054387099665,5.0,0.0,0.0,0.0,23.62054387099665
T2,116,/measure,1000.4032340038317,-111.04455367137776,9,direction,E11:joint_route_transit,7.720713312364483,5.0,1.0,0.0,0.0,13.720713312364483
T2,117,/measure,998.6807709427088,-112.52429848382464,20,no_signal,E11:discovery,0.45415960660967025,5.0,1.0,0.0,0.0,6.45415960660967
T2,118,/measure,998.6807709427088,-112.52429848382464,19,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,119,/measure,998.6807709427088,-112.52429848382464,16,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,120,/measure,998.6807709427088,-112.52429848382464,11,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,121,/measure,998.6807709427088,-112.52429848382464,10,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,122,/measure,998.6807709427088,-112.52429848382464,8,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,123,/measure,998.6807709427088,-112.52429848382464,7,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,124,/measure,998.6807709427088,-112.52429848382464,5,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,125,/measure,998.6807709427088,-112.52429848382464,3,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,126,/measure,990.6919403673539,-112.8667182184752,9,direction,E11:joint_route_transit,1.599233131677845,5.0,1.0,0.0,0.0,7.599233131677845
T2,127,/measure,559.2950892981916,-131.3573838896054,9,direction,E11:joint_route_transit,86.35858911060338,5.0,0.0,0.0,0.0,91.35858911060338
T2,128,/clear,519.3509364214173,-133.06948256285818,4,success,E11_clear,7.9961656583892005,0.0,0.0,5.0,0.0,12.9961656583892
T2,129,/clear,626.8138515012187,-363.6537576453027,1,success,E11_clear,50.87922406355861,0.0,0.0,5.0,0.0,55.87922406355861
T2,130,/measure,534.6922368979139,-850.9578202244252,3,no_signal,E11:discovery,99.18702360354143,5.0,1.0,0.0,0.0,105.18702360354143
T2,131,/measure,534.6922368979139,-850.9578202244252,5,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,132,/measure,534.6922368979139,-850.9578202244252,7,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,133,/measure,534.6922368979139,-850.9578202244252,8,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,134,/measure,534.6922368979139,-850.9578202244252,10,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,135,/measure,534.6922368979139,-850.9578202244252,11,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,136,/measure,534.6922368979139,-850.9578202244252,16,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,137,/measure,534.6922368979139,-850.9578202244252,19,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,138,/measure,534.6922368979139,-850.9578202244252,20,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,139,/clear,1717.3402837105914,-49.122554027274035,9,success,E11_clear,285.76887141515584,0.0,0.0,5.0,0.0,290.76887141515584
T2,140,/clear,1621.1478608934287,636.4138500211619,17,success,E11_clear,138.45044506726532,0.0,0.0,5.0,0.0,143.45044506726532
