strategy,action_index,path,x,y,channel,result,reason,movement_s,measurement_s,switch_s,clear_success_s,clear_failure_s,total_action_s
T4,75,/clear,353.4557702814149,-1549.995171879271,7,no_target_in_range,E11_clear,225.79545690310366,0.0,0.0,0.0,3.0,228.79545690310366
T4,76,/measure,353.4557702814149,-1549.995171879271,7,direction,E11:mec_center_recovery,0.0,5.0,0.0,0.0,0.0,5.0
T4,77,/clear,381.0924650058692,-1528.519299261207,7,success,E11_clear,6.999999999999993,0.0,0.0,5.0,0.0,11.999999999999993
T4,78,/measure,37.578150247707654,-1004.2972083123404,1,no_signal,E11:discovery,125.34925370062176,5.0,1.0,0.0,0.0,131.34925370062177
T4,79,/measure,37.578150247707654,-1004.2972083123404,2,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,80,/measure,37.578150247707654,-1004.2972083123404,5,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,81,/measure,37.578150247707654,-1004.2972083123404,8,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,82,/measure,37.578150247707654,-1004.2972083123404,9,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,83,/measure,37.578150247707654,-1004.2972083123404,11,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,84,/measure,37.578150247707654,-1004.2972083123404,14,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,85,/measure,37.578150247707654,-1004.2972083123404,15,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,86,/measure,37.578150247707654,-1004.2972083123404,17,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,87,/measure,37.578150247707654,-1004.2972083123404,18,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,88,/measure,37.578150247707654,-1004.2972083123404,19,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,89,/measure,37.578150247707654,-1004.2972083123404,20,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,90,/measure,-761.7615817611802,-655.5488483345118,20,no_signal,E11:discovery,174.4212631252584,5.0,0.0,0.0,0.0,179.4212631252584
T4,91,/measure,-761.7615817611802,-655.5488483345118,19,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,92,/measure,-761.7615817611802,-655.5488483345118,18,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,93,/measure,-761.7615817611802,-655.5488483345118,17,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,94,/measure,-761.7615817611802,-655.5488483345118,15,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,95,/measure,-761.7615817611802,-655.5488483345118,14,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,96,/measure,-761.7615817611802,-655.5488483345118,11,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,97,/measure,-761.7615817611802,-655.5488483345118,9,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,98,/measure,-761.7615817611802,-655.5488483345118,8,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,99,/measure,-761.7615817611802,-655.5488483345118,5,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,100,/measure,-761.7615817611802,-655.5488483345118,2,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,101,/measure,-761.7615817611802,-655.5488483345118,1,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,102,/measure,-957.3070041910719,77.86719287809831,6,direction,E11:joint_safe_supplement,151.80739135381543,5.0,1.0,0.0,0.0,157.80739135381543
T4,103,/measure,-987.4793055994546,186.84116519872956,1,no_signal,E11:discovery,22.614768993395444,5.0,1.0,0.0,0.0,28.614768993395444
T4,104,/measure,-987.4793055994546,186.84116519872956,2,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,105,/measure,-987.4793055994546,186.84116519872956,5,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,106,/measure,-987.4793055994546,186.84116519872956,8,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,107,/measure,-987.4793055994546,186.84116519872956,9,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,108,/measure,-987.4793055994546,186.84116519872956,11,direction,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,109,/measure,-987.4793055994546,186.84116519872956,14,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,110,/measure,-987.4793055994546,186.84116519872956,15,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,111,/measure,-987.4793055994546,186.84116519872956,17,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,112,/measure,-987.4793055994546,186.84116519872956,18,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,113,/measure,-987.4793055994546,186.84116519872956,19,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,114,/measure,-987.4793055994546,186.84116519872956,20,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,115,/measure,-493.83428873175893,452.8384362235448,4,direction,E11:joint_route_transit,112.14989092655534,5.0,1.0,0.0,0.0,118.14989092655534
T4,116,/clear,-485.4674240390861,457.3468645459993,6,success,E11_clear,1.9008456089246724,0.0,0.0,5.0,0.0,6.900845608924673
T4,117,/measure,-490.7509691964537,466.3607973988099,4,direction,E11:joint_route_transit,2.089658679353356,5.0,0.0,0.0,0.0,7.089658679353356
T4,118,/measure,-559.4370562422329,583.5419244853475,4,direction,E11:joint_route_transit,27.165562831593707,5.0,0.0,0.0,0.0,32.165562831593704
T4,119,/measure,-802.4801334811436,998.1828357146346,11,direction,E11:joint_safe_supplement,96.12429925025467,5.0,1.0,0.0,0.0,102.12429925025467
T4,120,/clear,-1482.8596598501672,691.8947504475275,11,success,E11_clear,149.22850814488865,0.0,0.0,5.0,0.0,154.22850814488865
T4,121,/measure,-469.6049714144273,888.5359704721328,20,no_signal,E11:discovery,206.43186120846494,5.0,1.0,0.0,0.0,212.43186120846494
T4,122,/measure,-469.6049714144273,888.5359704721328,19,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,123,/measure,-469.6049714144273,888.5359704721328,18,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,124,/measure,-469.6049714144273,888.5359704721328,17,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,125,/measure,-469.6049714144273,888.5359704721328,15,direction,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,126,/measure,-469.6049714144273,888.5359704721328,14,direction,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,127,/measure,-469.6049714144273,888.5359704721328,9,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,128,/measure,-469.6049714144273,888.5359704721328,8,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,129,/measure,-469.6049714144273,888.5359704721328,5,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,130,/measure,-469.6049714144273,888.5359704721328,2,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,131,/measure,-469.6049714144273,888.5359704721328,1,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,132,/measure,-251.73581291288906,1098.688961823271,15,direction,E11:joint_route_transit,60.54130821183169,5.0,1.0,0.0,0.0,66.54130821183169
T4,133,/measure,6.47948605189697,1347.7591737949906,15,direction,E11:joint_route_transit,71.75266158439312,5.0,0.0,0.0,0.0,76.75266158439312
T4,134,/measure,14.54871414454658,1355.5426179191068,14,direction,E11:joint_safe_supplement,2.242270674512281,5.0,1.0,0.0,0.0,8.24227067451228
T4,135,/measure,6.174626409865041,1356.490933192534,15,direction,E11:joint_route_transit,1.6855224382482603,5.0,1.0,0.0,0.0,7.6855224382482605
T4,136,/measure,-479.52246220166415,1411.4932190513134,15,direction,E11:joint_route_transit,97.76030141839918,5.0,0.0,0.0,0.0,102.76030141839918
T4,137,/clear,-487.8965499363457,1412.4415343247406,14,success,E11_clear,1.6855224382482632,0.0,0.0,5.0,0.0,6.685522438248263
T4,138,/clear,429.1878975948164,1342.7074394129638,15,success,E11_clear,183.94637565298225,0.0,0.0,5.0,0.0,188.94637565298225
T4,139,/measure,683.6176415035752,1041.1713173027076,10,direction,E11:joint_safe_supplement,78.90716761429672,5.0,1.0,0.0,0.0,84.90716761429672
T4,140,/measure,678.8334332109647,1041.274543821071,10,direction,E11:joint_route_transit,0.9570643594069652,5.0,0.0,0.0,0.0,5.957064359406965
T4,141,/measure,587.9334756513647,1043.2358476699717,10,direction,E11:joint_route_transit,18.18422282873238,5.0,0.0,0.0,0.0,23.18422282873238
T4,142,/clear,396.56514394694346,1047.3649084044996,4,success,E11_clear,38.282574376278724,0.0,0.0,5.0,0.0,43.282574376278724
T4,143,/measure,401.89148444133957,921.1450671493261,1,no_signal,E11:discovery,25.266434833227613,5.0,1.0,0.0,0.0,31.266434833227613
T4,144,/measure,401.89148444133957,921.1450671493261,2,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,145,/measure,401.89148444133957,921.1450671493261,5,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,146,/measure,401.89148444133957,921.1450671493261,8,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,147,/measure,401.89148444133957,921.1450671493261,9,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,148,/measure,401.89148444133957,921.1450671493261,17,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,149,/measure,401.89148444133957,921.1450671493261,18,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,150,/measure,401.89148444133957,921.1450671493261,19,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,151,/measure,401.89148444133957,921.1450671493261,20,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,152,/clear,456.50036141046667,122.23992866010694,12,success,E11_clear,160.15386973136899,0.0,0.0,5.0,0.0,165.15386973136899
T4,153,/clear,1474.4117420954726,926.0163916308466,10,success,E11_clear,259.3993200726485,0.0,0.0,5.0,0.0,264.3993200726485
