strategy,action_index,path,x,y,channel,result,reason,movement_s,measurement_s,switch_s,clear_success_s,clear_failure_s,total_action_s
T2,78,/measure,-219.27252567081078,333.57525451921884,20,direction,E11:joint_route_transit,0.24832830102729903,5.0,0.0,0.0,0.0,5.248328301027299
T2,79,/measure,-273.4588067411115,286.14069933070596,20,direction,E11:joint_route_transit,14.40304145958305,5.0,0.0,0.0,0.0,19.40304145958305
T2,80,/clear,-274.39305296646154,285.3228621722833,16,success,E11_clear,0.24832830102729903,0.0,0.0,5.0,0.0,5.248328301027299
T2,81,/measure,-283.17180491300445,290.6812050090303,20,direction,E11:joint_route_transit,2.056971790716138,5.0,0.0,0.0,0.0,7.056971790716138
T2,82,/measure,-792.3394178124943,601.4650895403577,20,direction,E11:joint_route_transit,119.30436386153629,5.0,0.0,0.0,0.0,124.30436386153629
T2,83,/measure,-801.1181697590371,606.8234323771047,18,no_signal,E11:discovery,2.056971790716124,5.0,1.0,0.0,0.0,8.056971790716124
T2,84,/measure,-801.1181697590371,606.8234323771047,17,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,85,/measure,-801.1181697590371,606.8234323771047,15,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,86,/measure,-801.1181697590371,606.8234323771047,14,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,87,/measure,-801.1181697590371,606.8234323771047,13,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,88,/measure,-801.1181697590371,606.8234323771047,7,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,89,/measure,-801.1181697590371,606.8234323771047,6,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,90,/measure,-801.1181697590371,606.8234323771047,5,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,91,/measure,-801.1181697590371,606.8234323771047,4,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,92,/measure,-801.1181697590371,606.8234323771047,2,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,93,/measure,-973.9226726602234,-247.99118467874507,2,no_signal,E11:discovery,174.42126312525835,5.0,0.0,0.0,0.0,179.42126312525835
T2,94,/measure,-973.9226726602234,-247.99118467874507,4,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,95,/measure,-973.9226726602234,-247.99118467874507,5,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,96,/measure,-973.9226726602234,-247.99118467874507,6,direction,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,97,/measure,-973.9226726602234,-247.99118467874507,7,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,98,/measure,-973.9226726602234,-247.99118467874507,13,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,99,/measure,-973.9226726602234,-247.99118467874507,14,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,100,/measure,-973.9226726602234,-247.99118467874507,15,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,101,/measure,-973.9226726602234,-247.99118467874507,17,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,102,/measure,-973.9226726602234,-247.99118467874507,18,direction,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,103,/clear,-586.8075969221832,-184.23935658628363,20,success,E11_clear,78.46588493066254,0.0,0.0,5.0,0.0,83.46588493066254
T2,104,/measure,-545.1435898935777,-559.3292342411855,18,direction,E11:joint_route_transit,75.47934970595573,5.0,0.0,0.0,0.0,80.47934970595573
T2,105,/measure,-543.7547896592907,-571.8322301630155,9,direction,E11:joint_route_transit,2.515978323531848,5.0,1.0,0.0,0.0,8.515978323531847
T2,106,/measure,-513.20118450498,-846.8981404432768,9,direction,E11:joint_route_transit,55.35152311770084,5.0,0.0,0.0,0.0,60.35152311770084
T2,107,/measure,-504.8683830992589,-921.9161159742572,18,direction,E11:joint_route_transit,15.095869941191145,5.0,1.0,0.0,0.0,21.095869941191147
T2,108,/measure,-503.47958286497203,-934.4191118960873,6,direction,E11:joint_safe_supplement,2.5159783235318693,5.0,1.0,0.0,0.0,8.515978323531868
T2,109,/clear,-1324.204702565286,-1266.7357537658409,18,no_target_in_range,E11_clear,177.09026766829223,0.0,0.0,0.0,3.0,180.09026766829223
T2,110,/measure,-1324.204702565286,-1266.7357537658409,18,direction,E11:mec_center_recovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,111,/clear,-1298.6949826544235,-1242.7721524073359,18,success,E11_clear,6.999999999999991,0.0,0.0,5.0,0.0,11.999999999999991
T2,112,/clear,-1127.2433051534308,-612.5916564248049,6,success,E11_clear,130.61747742698034,0.0,0.0,5.0,0.0,135.61747742698034
T2,113,/measure,-413.3435386462647,-916.0633815732315,17,no_signal,E11:discovery,155.1448309913738,5.0,1.0,0.0,0.0,161.1448309913738
T2,114,/measure,-413.3435386462647,-916.0633815732315,15,direction,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,115,/measure,-413.3435386462647,-916.0633815732315,14,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,116,/measure,-413.3435386462647,-916.0633815732315,13,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,117,/measure,-413.3435386462647,-916.0633815732315,7,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,118,/measure,-413.3435386462647,-916.0633815732315,5,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,119,/measure,-413.3435386462647,-916.0633815732315,4,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,120,/measure,-413.3435386462647,-916.0633815732315,2,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,121,/measure,-264.2526720442454,-959.6772223631635,15,direction,E11:joint_route_transit,31.067831345358268,5.0,1.0,0.0,0.0,37.06783134535827
T2,122,/measure,466.292574305649,-1173.3850422338305,15,direction,E11:joint_route_transit,152.2323735922555,5.0,0.0,0.0,0.0,157.2323735922555
T2,123,/clear,481.201660965851,-1177.7464263128238,9,no_target_in_range,E11_clear,3.106783134535842,0.0,0.0,0.0,3.0,6.106783134535842
T2,124,/measure,481.201660965851,-1177.7464263128238,9,direction,E11:mec_center_recovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,125,/clear,446.56211144435923,-1172.7362757214623,9,success,E11_clear,6.999999999999996,0.0,0.0,5.0,0.0,11.999999999999996
T2,126,/clear,-308.1619892743178,-1111.5333876649581,15,success,E11_clear,151.4403198242889,0.0,0.0,5.0,0.0,156.4403198242889
T2,127,/measure,458.49171063992867,-894.321167855526,2,no_signal,E11:discovery,159.36612488565373,5.0,1.0,0.0,0.0,165.36612488565373
T2,128,/measure,458.49171063992867,-894.321167855526,4,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,129,/measure,458.49171063992867,-894.321167855526,5,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,130,/measure,458.49171063992867,-894.321167855526,7,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,131,/measure,458.49171063992867,-894.321167855526,13,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,132,/measure,458.49171063992867,-894.321167855526,14,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,133,/measure,458.49171063992867,-894.321167855526,17,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,134,/measure,941.1915469837984,-257.0688984104057,19,direction,E11:joint_route_transit,159.88615786482018,5.0,1.0,0.0,0.0,165.88615786482018
T2,135,/measure,985.0733502877865,-199.13687391539472,17,no_signal,E11:discovery,14.535105260438206,5.0,1.0,0.0,0.0,20.535105260438208
T2,136,/measure,985.0733502877865,-199.13687391539472,14,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,137,/measure,985.0733502877865,-199.13687391539472,13,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,138,/measure,985.0733502877865,-199.13687391539472,7,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,139,/measure,985.0733502877865,-199.13687391539472,5,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,140,/measure,985.0733502877865,-199.13687391539472,4,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,141,/measure,985.0733502877865,-199.13687391539472,2,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T2,142,/clear,1746.8210370418394,338.74398272466703,19,success,E11_clear,186.50204869813064,0.0,0.0,5.0,0.0,191.50204869813064
