strategy,action_index,path,x,y,channel,result,reason,movement_s,measurement_s,switch_s,clear_success_s,clear_failure_s,total_action_s
T4,84,/measure,626.607250868027,-785.74063988037,7,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,85,/measure,626.607250868027,-785.74063988037,6,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,86,/measure,626.607250868027,-785.74063988037,5,direction,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,87,/measure,626.607250868027,-785.74063988037,4,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,88,/measure,626.607250868027,-785.74063988037,2,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,89,/measure,612.436571043125,-788.9750050780762,3,direction,E11:joint_route_transit,2.907021052087628,5.0,1.0,0.0,0.0,8.907021052087629
T4,90,/measure,612.436571043125,-788.9750050780762,18,direction,E11:joint_route_transit,0.0,5.0,1.0,0.0,0.0,6.0
T4,91,/measure,229.82821577076993,-876.3028654161393,5,direction,E11:joint_route_transit,78.4895684063662,5.0,1.0,0.0,0.0,84.4895684063662
T4,92,/measure,-81.9267403770749,-947.4588997656724,18,direction,E11:joint_route_transit,63.954463145928,5.0,1.0,0.0,0.0,69.954463145928
T4,93,/measure,-209.4628588011932,-976.5681865450267,3,direction,E11:joint_route_transit,26.163189468788715,5.0,1.0,0.0,0.0,32.163189468788715
T4,94,/measure,-209.4628588011932,-976.5681865450267,5,direction,E11:joint_route_transit,0.0,5.0,1.0,0.0,0.0,6.0
T4,95,/measure,-223.63353862609526,-979.8025517427328,2,no_signal,E11:discovery,2.9070210520876443,5.0,1.0,0.0,0.0,8.907021052087645
T4,96,/measure,-223.63353862609526,-979.8025517427328,4,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,97,/measure,-223.63353862609526,-979.8025517427328,6,direction,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,98,/measure,-223.63353862609526,-979.8025517427328,7,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,99,/measure,-223.63353862609526,-979.8025517427328,8,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,100,/measure,-223.63353862609526,-979.8025517427328,9,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,101,/measure,-223.63353862609526,-979.8025517427328,10,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,102,/measure,-223.63353862609526,-979.8025517427328,11,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,103,/measure,-223.63353862609526,-979.8025517427328,15,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,104,/measure,-249.20502280277398,-1089.9923439625147,6,direction,E11:joint_route_transit,22.62360812287628,5.0,1.0,0.0,0.0,28.62360812287628
T4,105,/measure,-275.6582822958899,-1203.9817841898753,6,direction,E11:joint_route_transit,23.403732540906486,5.0,0.0,0.0,0.0,28.403732540906486
T4,106,/clear,-276.5400576123271,-1207.781432197454,5,success,E11_clear,0.7801244180302296,0.0,0.0,5.0,0.0,5.78012441803023
T4,107,/clear,-8.600167351422884,-704.7600282243785,18,success,E11_clear,113.98637070247818,0.0,0.0,5.0,0.0,118.98637070247818
T4,108,/clear,-318.41117472425515,-931.7496575471513,3,success,E11_clear,76.81331970679535,0.0,0.0,5.0,0.0,81.81331970679535
T4,109,/clear,-568.5968035135993,-991.5350592207678,6,success,E11_clear,51.44594954162871,0.0,0.0,5.0,0.0,56.44594954162871
T4,110,/measure,-905.4737122419313,-436.0531578131458,15,no_signal,E11:discovery,129.93016500040073,5.0,1.0,0.0,0.0,135.93016500040073
T4,111,/measure,-905.4737122419313,-436.0531578131458,11,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,112,/measure,-905.4737122419313,-436.0531578131458,10,direction,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,113,/measure,-905.4737122419313,-436.0531578131458,9,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,114,/measure,-905.4737122419313,-436.0531578131458,8,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,115,/measure,-905.4737122419313,-436.0531578131458,7,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,116,/measure,-905.4737122419313,-436.0531578131458,4,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,117,/measure,-905.4737122419313,-436.0531578131458,2,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,118,/measure,-1444.734038372903,-394.84271422031117,10,direction,E11:joint_safe_supplement,108.16653826391969,5.0,1.0,0.0,0.0,114.16653826391969
T4,119,/clear,-1516.8884556242601,-779.8269603685562,10,success,E11_clear,78.33750818381078,0.0,0.0,5.0,0.0,83.33750818381078
T4,120,/measure,-905.4737122419311,436.053157813146,2,no_signal,E11:discovery,272.190554591068,5.0,1.0,0.0,0.0,278.190554591068
T4,121,/measure,-905.4737122419311,436.053157813146,4,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,122,/measure,-905.4737122419311,436.053157813146,7,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,123,/measure,-905.4737122419311,436.053157813146,8,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,124,/measure,-905.4737122419311,436.053157813146,9,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,125,/measure,-905.4737122419311,436.053157813146,11,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,126,/measure,-905.4737122419311,436.053157813146,15,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,127,/measure,-349.8620371133509,884.9151534820282,20,direction,E11:joint_route_transit,142.85397085066114,5.0,1.0,0.0,0.0,148.85397085066114
T4,128,/measure,-340.4448900772732,892.522983917094,16,direction,E11:joint_safe_supplement,2.421253743231551,5.0,1.0,0.0,0.0,8.421253743231551
T4,129,/measure,-338.4980342197536,893.9776433808547,16,direction,E11:joint_route_transit,0.4860568643879796,5.0,0.0,0.0,0.0,5.4860568643879795
T4,130,/measure,-235.31467377121362,971.0745949601688,16,direction,E11:joint_route_transit,25.761013812562915,5.0,0.0,0.0,0.0,30.761013812562915
T4,131,/measure,-223.6335386260959,979.8025517427327,15,no_signal,E11:discovery,2.916341186327873,5.0,1.0,0.0,0.0,8.916341186327873
T4,132,/measure,-223.6335386260959,979.8025517427327,11,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,133,/measure,-223.6335386260959,979.8025517427327,9,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,134,/measure,-223.6335386260959,979.8025517427327,8,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,135,/measure,-223.6335386260959,979.8025517427327,7,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,136,/measure,-223.6335386260959,979.8025517427327,4,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,137,/measure,-223.6335386260959,979.8025517427327,2,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,138,/clear,-391.5040339547456,1341.7122184403465,20,success,E11_clear,79.78950057521708,0.0,0.0,5.0,0.0,84.78950057521708
T4,139,/clear,-1405.8100595387698,567.1727651411475,16,no_target_in_range,E11_clear,255.24326265373443,0.0,0.0,0.0,3.0,258.2432626537344
T4,140,/measure,-1405.8100595387698,567.1727651411475,16,direction,E11:mec_center_recovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,141,/clear,-1372.5591302963842,578.0986840735701,16,success,E11_clear,7.000000000000017,0.0,0.0,5.0,0.0,12.000000000000018
