strategy,action_index,path,x,y,channel,result,reason,movement_s,measurement_s,switch_s,clear_success_s,clear_failure_s,total_action_s
T4,86,/measure,-761.7615817611802,-655.5488483345118,17,direction,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,87,/measure,-761.7615817611802,-655.5488483345118,16,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,88,/measure,-761.7615817611802,-655.5488483345118,15,direction,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,89,/measure,-761.7615817611802,-655.5488483345118,10,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,90,/measure,-761.7615817611802,-655.5488483345118,8,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,91,/measure,-761.7615817611802,-655.5488483345118,6,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,92,/measure,-761.7615817611802,-655.5488483345118,2,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,93,/measure,-761.7615817611802,-655.5488483345118,1,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,94,/measure,-757.6998993466784,-651.1949720175114,12,direction,E11:joint_route_transit,1.1908568851043362,5.0,1.0,0.0,0.0,7.190856885104337
T4,95,/measure,-522.1223193055783,-398.6701456314843,12,direction,E11:joint_route_transit,69.06969933605157,5.0,0.0,0.0,0.0,74.06969933605157
T4,96,/clear,-518.0606368910766,-394.3162693144838,20,success,E11_clear,1.1908568851043444,0.0,0.0,5.0,0.0,6.190856885104345
T4,97,/measure,-819.8131629805825,-20.15881454284647,7,direction,E11:joint_safe_supplement,96.13498592345823,5.0,1.0,0.0,0.0,102.13498592345823
T4,98,/measure,-828.9186924150503,-21.214779434586877,7,direction,E11:joint_route_transit,1.8333109734526354,5.0,0.0,0.0,0.0,6.833310973452635
T4,99,/measure,-992.8182222354684,-40.22214748591419,7,direction,E11:joint_route_transit,32.9995975221473,5.0,0.0,0.0,0.0,37.9995975221473
T4,100,/measure,-1111.1901048835482,-53.94969107853948,17,direction,E11:joint_route_transit,23.833042654884167,5.0,1.0,0.0,0.0,29.833042654884167
T4,101,/measure,-1357.0393996141756,-82.46074315553045,17,direction,E11:joint_route_transit,49.499396283220996,5.0,0.0,0.0,0.0,54.499396283220996
T4,102,/measure,-1366.1449290486432,-83.51670804727087,15,direction,E11:joint_safe_supplement,1.833310973452613,5.0,1.0,0.0,0.0,7.833310973452613
T4,103,/clear,-1550.728342911681,-769.8474607273644,17,success,E11_clear,142.14372145793246,0.0,0.0,5.0,0.0,147.14372145793246
T4,104,/clear,-1371.442419894632,-806.0361401318221,15,success,E11_clear,36.58035686491529,0.0,0.0,5.0,0.0,41.58035686491529
T4,105,/measure,-987.4793055994546,186.84116519872956,1,no_signal,E11:discovery,212.9068356422319,5.0,1.0,0.0,0.0,218.9068356422319
T4,106,/measure,-987.4793055994546,186.84116519872956,2,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,107,/measure,-987.4793055994546,186.84116519872956,6,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,108,/measure,-987.4793055994546,186.84116519872956,8,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,109,/measure,-987.4793055994546,186.84116519872956,10,direction,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,110,/measure,-987.4793055994546,186.84116519872956,16,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,111,/measure,-987.4793055994546,186.84116519872956,18,direction,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,112,/measure,-979.4518799763543,197.13603395313277,7,direction,E11:joint_route_transit,2.610929986076182,5.0,1.0,0.0,0.0,8.610929986076183
T4,113,/measure,-908.5429536389687,288.07404128369456,7,direction,E11:joint_route_transit,23.06321487700628,5.0,0.0,0.0,0.0,28.06321487700628
T4,114,/clear,-907.205049368452,289.78985274276175,12,success,E11_clear,0.4351549976793582,0.0,0.0,5.0,0.0,5.4351549976793585
T4,115,/clear,-840.9448485528477,614.8341589287234,7,success,E11_clear,66.34582585092672,0.0,0.0,5.0,0.0,71.34582585092672
T4,116,/measure,-777.7692411538651,661.7006024171649,10,direction,E11:joint_route_transit,15.732286414231936,5.0,1.0,0.0,0.0,21.732286414231936
T4,117,/measure,-640.8887584560695,763.2445633087882,9,direction,E11:joint_route_transit,34.086620564169195,5.0,1.0,0.0,0.0,40.086620564169195
T4,118,/measure,-530.3314455078498,845.2608394135608,9,direction,E11:joint_route_transit,27.531501224905895,5.0,0.0,0.0,0.0,32.531501224905895
T4,119,/measure,-530.3314455078498,845.2608394135608,10,direction,E11:joint_route_transit,0.0,5.0,1.0,0.0,0.0,6.0
T4,120,/measure,-525.0668115579347,849.166376370931,18,direction,E11:joint_safe_supplement,1.311023867852653,5.0,1.0,0.0,0.0,7.3110238678526525
T4,121,/measure,-524.1424475555428,849.8225362726176,10,direction,E11:joint_route_transit,0.22671520685647226,5.0,1.0,0.0,0.0,6.226715206856472
T4,122,/measure,-524.1424475555428,849.8225362726176,18,direction,E11:joint_route_transit,0.0,5.0,1.0,0.0,0.0,6.0
T4,123,/measure,-470.5293354168191,887.8798105704461,10,direction,E11:joint_route_transit,13.149481997675078,5.0,1.0,0.0,0.0,19.14948199767508
T4,124,/measure,-470.5293354168191,887.8798105704461,18,direction,E11:joint_route_transit,0.0,5.0,1.0,0.0,0.0,6.0
T4,125,/measure,-469.6049714144273,888.5359704721328,16,no_signal,E11:discovery,0.226715206856463,5.0,1.0,0.0,0.0,6.226715206856463
T4,126,/measure,-469.6049714144273,888.5359704721328,8,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,127,/measure,-469.6049714144273,888.5359704721328,6,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,128,/measure,-469.6049714144273,888.5359704721328,2,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,129,/measure,-469.6049714144273,888.5359704721328,1,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,130,/measure,-473.76219007979836,894.5298828496525,18,direction,E11:joint_route_transit,1.458896193991785,5.0,1.0,0.0,0.0,7.4588961939917855
T4,131,/measure,-627.5792806985258,1116.3046408178823,18,direction,E11:joint_route_transit,53.979159177696246,5.0,0.0,0.0,0.0,58.979159177696246
T4,132,/clear,-719.0380913366881,1248.170713123316,10,success,E11_clear,32.09571626781937,0.0,0.0,5.0,0.0,37.09571626781937
T4,133,/clear,-685.8037463073089,1501.0468847225002,18,success,E11_clear,51.010147952026884,0.0,0.0,5.0,0.0,56.010147952026884
T4,134,/clear,332.0769093290677,999.9437279233134,9,success,E11_clear,226.90838705282357,0.0,0.0,5.0,0.0,231.90838705282357
T4,135,/measure,401.89148444133957,921.1450671493261,1,no_signal,E11:discovery,21.055454246233662,5.0,1.0,0.0,0.0,27.055454246233662
T4,136,/measure,401.89148444133957,921.1450671493261,2,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,137,/measure,401.89148444133957,921.1450671493261,6,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,138,/measure,401.89148444133957,921.1450671493261,8,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T4,139,/measure,401.89148444133957,921.1450671493261,16,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
