strategy,dimension,value,pairs,qualified_pairs,win_rate,median_delta_s_per_source,P95_delta_s_per_source,worst_delta_s_per_source,worst_seed,aggregate_regret_capture_ratio,E11_runs,E11_sources,E11_all_cleared,E11_qualified,E11_failed_runs,E11_performance_population,E11_performance_runs,E11_weighted_time_per_source_s,E11_mean_time_per_source_s,E11_median,E11_P90,E11_P95,E11_P99,E11_max,E11_CVaR95,E11_tail_count,E11_mean_movement_m,E11_mean_measurements,E11_mean_switches,E11_mean_clear_failures,E11_movement_per_source_m,E11_mean_recovery_ray_m,E11_mean_supplement_count,E11_max_wall_s,E11_guaranteed_clear_failures,E11_b1plus_empty,E13_runs,E13_sources,E13_all_cleared,E13_qualified,E13_failed_runs,E13_performance_population,E13_performance_runs,E13_weighted_time_per_source_s,E13_mean_time_per_source_s,E13_median,E13_P90,E13_P95,E13_P99,E13_max,E13_CVaR95,E13_tail_count,E13_mean_movement_m,E13_mean_measurements,E13_mean_switches,E13_mean_clear_failures,E13_movement_per_source_m,E13_mean_recovery_ray_m,E13_mean_supplement_count,E13_max_wall_s,E13_guaranteed_clear_failures,E13_b1plus_empty
J,k0,12,1,1,1.0,-1.0781203999999889,-1.0781203999999889,-1.0781203999999889,52000912,0.17666966188761882,1,15,True,True,0,qualified_runs_only,1,217.33878779999998,217.33878779999998,217.33878779999998,217.33878779999998,217.33878779999998,217.33878779999998,217.33878779999998,217.33878779999998,1,12025.409084479812,131,122,1,801.6939389653209,35.00000000000007,3,4.137500700000032,0,0,1,15,True,True,0,qualified_runs_only,1,216.2606674,216.2606674,216.2606674,216.2606674,216.2606674,216.2606674,216.2606674,216.2606674,1,11819.550055826803,135,124,2,787.9700037217868,70.00000000000006,3,2.2084308999999394,0,0
J,k0,13,1,1,1.0,-0.3511398666666423,-0.3511398666666423,-0.3511398666666423,52000961,0.11819198582828905,1,15,True,True,0,qualified_runs_only,1,207.91089879999998,207.91089879999998,207.91089879999998,207.91089879999998,207.91089879999998,207.91089879999998,207.91089879999998,207.91089879999998,1,11453.317410033986,127,115,1,763.5544940022658,34.999999999999986,4,4.397825600000033,0,0,1,15,True,True,0,qualified_runs_only,1,207.55975893333334,207.55975893333334,207.55975893333334,207.55975893333334,207.55975893333334,207.55975893333334,207.55975893333334,207.55975893333334,1,11266.981920366115,133,120,0,751.1321280244077,0.0,5,2.2093208000000004,0,0
J,k0,2,1,1,1.0,-24.117990916666656,-24.117990916666656,-24.117990916666656,52000923,0.42614686931694207,1,12,True,True,0,qualified_runs_only,1,312.2882335,312.2882335,312.2882335,312.2882335,312.2882335,312.2882335,312.2882335,312.2882335,1,14692.294012056993,126,119,0,1224.3578343380827,0.0,5,1.3369020000000091,0,0,1,12,True,True,0,qualified_runs_only,1,288.17024258333333,288.17024258333333,288.17024258333333,288.17024258333333,288.17024258333333,288.17024258333333,288.17024258333333,288.17024258333333,1,13085.214555477321,130,122,3,1090.4345462897768,105.00000000000014,6,0.6766086999999743,0,0
J,k0,3,5,5,1.0,-19.90018950000001,-4.486232508571426,-3.0841676000000007,52000900,0.48591580608231966,5,63,True,True,0,qualified_runs_only,5,292.192920015873,300.50699191499996,284.921458,357.74231118,363.38231734,367.894322268,369.02232349999997,369.02232349999997,1,14360.153960637585,126,114.2,0.8,1139.6947587807608,27.999999999999982,6,3.5022304000000304,0,0,5,63,True,True,0,qualified_runs_only,5,273.3381914285714,282.63277891065934,274.82696585714285,347.93173482,356.93494536,364.137513792,365.93815589999997,365.93815589999997,1,13052.30606004703,130,118.8,0.6,1035.8973063529388,21.00000000000003,6.8,1.6384524999999712,0,0
J,k0,4,13,13,0.8461538461538461,-5.429373076923071,3.167330946666661,6.858191666666642,52000930,0.3142695349674942,13,159,True,True,0,qualified_runs_only,13,287.47429165408806,292.44754680021134,276.22115515384615,356.40086047999995,360.4518376333333,360.9113213933333,361.0261923333333,361.0261923333333,1,13660.543220933669,121.6923076923077,111.07692307692308,1.0769230769230769,1116.899760202124,37.692307692307686,4.6923076923076925,2.5655686999999716,0,0,13,159,True,True,0,qualified_runs_only,13,274.57649004402515,279.1375519750775,274.31911775,324.51692542,330.9951172,335.6814412,336.8530222,336.8530222,1,12886.408429231602,121.15384615384616,109.6923076923077,1.4615384615384615,1053.6057206289988,51.15384615384616,5.615384615384615,1.0207884999999806,0,0
J,k0,5,21,21,0.8571428571428571,-14.474309000000005,8.256023416666665,8.52399481818179,52000971,0.3189399111395114,21,250,True,True,0,qualified_runs_only,21,292.381737508,295.74728789678574,302.1371569090909,330.3835079,342.8195198181818,346.65340068363633,347.6118709,345.2156953590909,2,13684.151041570109,115.33333333333333,105.85714285714286,0.6190476190476191,1149.468687491889,21.666666666666682,4.761904761904762,2.9737398000000894,0,0,21,250,True,True,0,qualified_runs_only,21,279.79483874799996,283.58687109765157,298.8462660833333,318.87771899999996,321.83255327272724,333.3889819345454,336.2780891,329.0553211863636,2,12886.121354065386,116.85714285714286,107.14285714285714,0.9047619047619048,1082.4341937414924,31.666666666666664,5.523809523809524,1.0632004999999936,0,0
J,k0,6,18,18,1.0,-12.866974400000018,-0.8100709346154271,-0.22543184615383893,52000903,0.29752497044530996,18,235,True,True,0,qualified_runs_only,18,271.2909981531915,275.35390142530434,266.9462252666667,311.62173074363636,314.82920428363633,328.72318069672724,332.1966748,332.1966748,1,13885.940156885672,118,105.22222222222223,1.3888888888888888,1063.603926910392,48.61111111111111,5.055555555555555,3.172091000000023,0,0,18,235,True,True,0,qualified_runs_only,18,259.4729735531915,263.6198101058661,262.2283815,293.0081410918182,301.593246675,315.69922549499995,319.22572019999996,319.22572019999996,1,13168.096884696344,115.94444444444444,103.77777777777777,1.7222222222222223,1008.6201869129114,60.27777777777777,5.666666666666667,1.3990588000000344,0,0
J,k0,7,16,16,0.75,-10.333248082417569,9.759136302884613,11.547304749999995,52000948,0.3133566551123786,16,220,True,True,0,qualified_runs_only,16,248.66914681363636,252.5325942919734,254.42892177976194,310.242844,314.5868900681818,321.74053292272725,323.52894363636364,323.52894363636364,1,13257.253843984425,117.25,106.75,2,964.16391592614,70.0,5.125,3.639754700000026,0,0,16,220,True,True,0,qualified_runs_only,16,238.95690215909093,242.2350949749425,239.49397170329672,283.3400333636364,296.6926894090909,306.34281744545456,308.75534945454547,308.75534945454547,1,12597.974523420276,117.125,106.4375,1.75,916.2163289760201,61.25,6,1.4094529000000193,0,0
J,k0,8,16,16,0.8125,-8.773041545673081,5.491032767857156,8.826572071428615,52000932,0.27962692341529183,16,215,True,True,0,qualified_runs_only,16,248.75214028372093,250.28844366099187,249.13472569791668,276.4620857333333,277.6228695,279.71439829999997,280.2372805,280.2372805,1,13010.846925432565,113.625,102.125,1,968.249073520563,35.00000000000001,4.75,3.9031463999999687,0,0,16,215,True,True,0,qualified_runs_only,16,240.4699666093023,241.97816656861835,240.5392960892857,268.45039364166666,271.6590478958333,275.80161664583335,276.83725883333335,276.83725883333335,1,12441.88838067811,114.125,102.5,0.875,925.9079725155804,30.625000000000004,5.375,1.36427470000001,0,0
J,k0,9,5,5,1.0,-9.532973083333331,-5.814764390476205,-5.36038707142859,52000946,0.2794145625081259,5,69,True,True,0,qualified_runs_only,5,249.4777626521739,251.2194699886905,249.15139471428571,269.39622023333334,270.1380916166667,270.73158872333335,270.87996300000003,270.87996300000003,1,13505.965623097241,113,101,2.2,978.693161094003,77.0,5.4,3.9189325999999483,0,0,5,69,True,True,0,qualified_runs_only,5,238.91273544927537,240.77073630357143,243.79100764285712,258.01899935,258.14612146666667,258.24781916,258.27324358333334,258.27324358333334,1,12837.97874698899,111.8,100.8,0.2,930.2883149992022,6.999999999999986,5.8,1.1170870999999352,0,0
J,activity_group,10+,100,100,0.87,-10.065203499999981,8.26942198674242,11.547304749999995,52000948,0.32665959085310753,100,1295,True,True,0,qualified_runs_only,100,267.7358875752896,272.68865459299803,263.7312683916667,328.16620499,341.7831121709091,361.106153645,369.02232349999997,356.109768210303,5,13524.348720511429,117.5,106.52,1.18,1044.351252549145,41.300000000000004,4.91,4.397825600000033,0,0,100,1295,True,True,0,qualified_runs_only,100,256.0816352247104,260.8741934549889,253.75974610256412,309.11577850000003,320.9676257036363,337.14387353700016,365.93815589999997,337.5983335345454,5,12770.235880695123,117.48,106.37,1.23,986.1186008258782,43.050000000000004,5.68,2.2093208000000004,0,0
J,chosen_template,6,100,100,0.87,-10.065203499999981,8.26942198674242,11.547304749999995,52000948,0.32665959085310753,100,1295,True,True,0,qualified_runs_only,100,267.7358875752896,272.68865459299803,263.7312683916667,328.16620499,341.7831121709091,361.106153645,369.02232349999997,356.109768210303,5,13524.348720511429,117.5,106.52,1.18,1044.351252549145,41.300000000000004,4.91,4.397825600000033,0,0,100,1295,True,True,0,qualified_runs_only,100,256.0816352247104,260.8741934549889,253.75974610256412,309.11577850000003,320.9676257036363,337.14387353700016,365.93815589999997,337.5983335345454,5,12770.235880695123,117.48,106.37,1.23,986.1186008258782,43.050000000000004,5.68,2.2093208000000004,0,0
J,clear_failures,0,34,34,0.8823529411764706,-9.368967841666688,8.501382860833326,9.163080153846153,52000952,0.31356831222445986,34,424,True,True,0,qualified_runs_only,34,271.1170396415094,276.15633755368896,276.4620857333333,327.20651045,334.03708257999995,345.371310094,347.6118709,344.21708179999996,2,13170.827177352718,115.38235294117646,105.61764705882354,0.6470588235294118,1056.1512359197934,22.647058823529417,4.735294117647059,4.397825600000033,0,0,34,424,True,True,0,qualified_runs_only,34,260.289378384434,265.00111509779634,262.30272134999996,312.53502189,319.59325347,331.210613753,336.2780891,328.60009615,2,12476.131828685406,116.38235294117646,106.47058823529412,0,1000.4445334323203,0.0,5.470588235294118,2.2093208000000004,0,0
J,clear_failures,1,25,25,0.84,-12.606719416666692,8.190834187878757,8.826572071428615,52000932,0.3247003422191667,25,328,True,True,0,qualified_runs_only,25,274.52458798780486,278.87933435626604,262.23345714285716,340.54673056727273,357.1666667466666,367.10325201999996,369.02232349999997,365.02425791666667,2,14201.412971984808,117.28,106,1.16,1082.424769206159,40.6,5.68,3.9031463999999687,0,0,25,328,True,True,0,qualified_runs_only,25,261.33891488719513,265.7198213903392,255.54108123076924,310.00621734545456,331.9543457418181,358.9577238119999,365.93815589999997,351.39558905,2,13331.232816146516,117.48,106.52,1,1016.1000622062894,35.0,6.24,1.6384524999999712,0,0
J,clear_failures,2,27,27,0.8888888888888888,-12.762994200000009,4.313950687878792,11.547304749999995,52000948,0.39482617927416486,27,355,True,True,0,qualified_runs_only,27,257.98853202535213,263.4470456644191,255.07248299999998,319.82463835454547,324.02020713636364,350.75100617545445,360.06893449999995,342.1498415681818,2,13111.283124100326,118.5925925925926,106.77777777777777,1.4444444444444444,997.1961812696023,50.55555555555554,4.481481481481482,4.137500700000032,0,0,27,355,True,True,0,qualified_runs_only,27,244.70694931549295,250.14522329037152,242.79270799999998,305.57937834545453,308.01841194545455,322.3228777861818,327.0898472,317.92259832727274,2,12285.549445943449,116.74074074074075,104.88888888888889,2,934.3939015224594,70.00000000000001,5.2592592592592595,2.2084308999999394,0,0
J,clear_failures,3,12,12,0.9166666666666666,-7.209474543956034,0.1079502171428437,0.7067571333333547,52000975,0.24354420855863315,12,158,True,True,0,qualified_runs_only,12,276.00714331645565,279.9567701690344,273.7486520769231,330.20583067,336.9769550581818,341.6510068661818,342.8195198181818,342.8195198181818,1,14313.38693511877,118.58333333333333,107.41666666666667,1.75,1087.0926786166153,61.25000000000002,4.666666666666667,3.172091000000023,0,0,12,158,True,True,0,qualified_runs_only,12,266.9988156202532,270.66608780905347,271.1005136923077,316.36495070727267,320.39879508272725,321.54580163472724,321.83255327272724,321.83255327272724,1,13679.505361464295,119.5,107.25,3,1038.9497742884273,105.0,6.083333333333333,1.1259883000000173,0,0
J,clear_failures,4,2,2,0.5,-1.2716668666666635,0.6557512333333246,0.8699087999999904,52000926,0.16324680140327197,2,30,True,True,0,qualified_runs_only,2,217.50757430000002,217.5075743,217.5075743,228.25811166,229.60192883,230.676982566,230.94574599999999,230.94574599999999,1,11913.068074698145,135,119.5,3.5,794.2045383132097,122.50000000000004,5.5,2.651936200000023,0,0,2,30,True,True,0,qualified_runs_only,2,216.23590743333335,216.23590743333335,216.23590743333335,225.27318426,226.40284386333335,227.306571546,227.53250346666667,227.53250346666667,1,11845.193056250513,134,117.5,4,789.6795370833676,139.99999999999994,5.5,1.4094529000000193,0,0
M,N,10,15,15,0.8666666666666667,-18.86406980000004,11.410625670000002,15.076132900000005,52000963,0.41234127347837285,15,150,True,True,0,qualified_runs_only,15,326.22538273333333,326.22538273333333,327.91983799999997,355.08610905999996,362.75495119999994,367.76884903999996,369.02232349999997,369.02232349999997,1,12529.269136766086,118.8,110.6,0.6,1252.9269136766086,20.999999999999986,4.733333333333333,2.3380640000000312,0,0,15,150,True,True,0,qualified_runs_only,15,309.81470630666666,309.81470630666666,313.50113980000003,332.93104719999997,348.21419545,362.39336381,365.93815589999997,365.93815589999997,1,11726.068649029019,118,110.93333333333334,0.6666666666666666,1172.6068649029019,23.33333333333334,4.733333333333333,1.2534107000000176,0,0
M,N,11,15,15,0.8666666666666667,-19.36847954545459,2.0134209454545067,4.16173418181819,52000936,0.5074313799512178,15,165,True,True,0,qualified_runs_only,15,309.0356451030303,309.0356451030303,308.8794824545455,332.95668734545455,339.9876418181818,342.2531442181818,342.8195198181818,342.8195198181818,1,13226.29381424549,117.8,107.53333333333333,0.8666666666666667,1202.39034674959,30.333333333333343,4.6,2.9737398000000894,0,0,15,165,True,True,0,qualified_runs_only,15,287.30769804242425,287.30769804242425,285.5870393636364,305.6770001818182,306.71977669090904,307.50542981090905,307.70184309090905,307.70184309090905,1,12034.590058940468,117.33333333333333,107.4,1.4666666666666666,1094.0536417218607,51.33333333333333,4.333333333333333,0.9026516999999785,0,0
M,N,12,14,14,0.9285714285714286,-17.078974333333335,-0.9655472166666854,1.530874416666677,52000930,0.44258845751853154,14,168,True,True,0,qualified_runs_only,14,278.39303027976194,278.3930302797619,269.1704445416667,314.23552955,331.15472256666663,355.05189837999995,361.0261923333333,361.0261923333333,1,12900.724674202613,117.85714285714286,107.21428571428571,1.3571428571428572,1075.0603895168845,47.50000000000002,4.357142857142857,3.690171599999985,0,0,14,168,True,True,0,qualified_runs_only,14,259.1855816845238,259.1855816845238,251.38242891666667,288.4513876916667,294.7760839333333,304.13608358666664,306.4760835,306.4760835,1,11823.634901066345,115.42857142857143,105.35714285714286,1,985.3029084221955,35.0,4.285714285714286,1.2041605000000573,0,0
M,N,13,14,14,1.0,-13.395091499999978,-3.1555358730769028,-1.1265739230769043,52000952,0.574489858325769,14,182,True,True,0,qualified_runs_only,14,254.9868109120879,254.98681091208792,253.8412592307692,270.6276812769231,273.0069011538462,275.57830435384614,276.22115515384615,276.22115515384615,1,12705.214137998282,119.35714285714286,107.92857142857143,1.3571428571428572,977.3241644614063,47.5,4.357142857142857,3.354250699999966,0,0,14,182,True,True,0,qualified_runs_only,14,239.55981454945055,239.55981454945055,237.37786115384614,253.05902490769233,260.9401705730769,269.6585308530769,271.83812092307693,271.83812092307693,1,11687.459373935118,120,109,0.9285714285714286,899.0353364565475,32.5,4.357142857142857,1.732828799999993,0,0
M,N,14,14,14,0.9285714285714286,-14.553793999999982,-2.0982975464286002,3.959868714285676,52000960,0.5093597981656514,14,196,True,True,0,qualified_runs_only,14,264.4282814795918,264.4282814795918,259.46104675000004,287.0173845857143,291.36522467857145,297.5203781357143,299.0591665,299.0591665,1,14689.622559893116,116.92857142857143,104.92857142857143,1.5,1049.2587542780798,52.499999999999986,5.857142857142857,3.9031463999999687,0,0,14,196,True,True,0,qualified_runs_only,14,247.25482090306124,247.25482090306122,242.81674317857141,271.1207559571429,277.4731031571429,281.40450714571426,282.3873581428571,282.3873581428571,1,13363.908891859108,120.78571428571429,108.85714285714286,2,954.5649208470792,70.00000000000003,6.142857142857143,1.453982500000052,0,0
M,N,15,14,14,0.7857142857142857,-11.289233499999995,2.4363306933333275,5.201162199999999,52000940,0.40509753920034813,14,210,True,True,0,qualified_runs_only,14,238.74767676190476,238.74767676190476,244.0774002,259.76410957999997,260.9151015566666,262.276061538,262.61630153333334,262.61630153333334,1,14019.647185644213,118.35714285714286,106.42857142857143,1.3571428571428572,934.6431457096141,47.500000000000014,4.785714285714286,4.397825600000033,0,0,14,210,True,True,0,qualified_runs_only,14,227.71500578571428,227.71500578571428,226.40583696666664,247.42028520666668,249.85741093666667,250.94175872066666,251.21284566666665,251.21284566666665,1,13085.768291662042,121.78571428571429,108.64285714285714,2,872.3845527774695,70.00000000000003,5.071428571428571,1.9047987000000148,0,0
M,N,16,14,14,0.8571428571428571,-23.245412687499993,11.837408018749997,17.3337283125,52000948,0.5385178612704831,14,224,True,True,0,qualified_runs_only,14,230.58348926339286,230.58348926339286,233.23078315625,256.06377905625,259.395939028125,259.990816655625,260.1395360625,260.1395360625,1,14692.036284116724,113.28571428571429,100.64285714285714,1.2857142857142858,918.2522677572953,45.0,5.714285714285714,3.6289328999999952,0,0,14,224,True,True,0,qualified_runs_only,14,210.9381202544643,210.93812025446428,211.2739743125,226.11994060625,230.92063950624998,233.40703530125,234.02863425,234.02863425,1,13198.621049107125,110.57142857142857,96.64285714285714,1.9285714285714286,824.9138155691953,67.49999999999999,5.714285714285714,1.6324299000000337,0,0
M,k0,1,1,1,1.0,-53.186940454545436,-53.186940454545436,-53.186940454545436,52000915,1.328819162353164,1,11,True,True,0,qualified_runs_only,1,338.77397981818183,338.77397981818183,338.77397981818183,338.77397981818183,338.77397981818183,338.77397981818183,338.77397981818183,338.77397981818183,1,14722.568891691468,123,112,0,1338.4153537901334,0.0,6,1.3920986999999059,0,0,1,11,True,True,0,qualified_runs_only,1,285.5870393636364,285.5870393636364,285.5870393636364,285.5870393636364,285.5870393636364,285.5870393636364,285.5870393636364,285.5870393636364,1,11867.287166342243,120,110,1,1078.844287849295,35.000000000000064,6,0.5052183000000241,0,0
M,k0,10,1,1,0.0,5.201162199999999,5.201162199999999,5.201162199999999,52000940,-0.05379844483766349,1,15,True,True,0,qualified_runs_only,1,221.4690326,221.4690326,221.4690326,221.4690326,221.4690326,221.4690326,221.4690326,221.4690326,1,13190.177443897861,103,94,0,879.345162926524,0.0,2,2.879053499999941,0,0,1,15,True,True,0,qualified_runs_only,1,226.6701948,226.6701948,226.6701948,226.6701948,226.6701948,226.6701948,226.6701948,226.6701948,1,13250.264611781,113,104,2,883.3509741187333,69.99999999999991,7,1.1478753999999753,0,0
M,k0,11,1,1,1.0,-32.94354556249999,-32.94354556249999,-32.94354556249999,52000962,1.2572662612725363,1,16,True,True,0,qualified_runs_only,1,198.434230125,198.434230125,198.434230125,198.434230125,198.434230125,198.434230125,198.434230125,198.434230125,1,11829.738410584743,123,111,1,739.3586506615464,35.0,4,3.403392599999961,0,0,1,16,True,True,0,qualified_runs_only,1,165.4906845625,165.4906845625,165.4906845625,165.4906845625,165.4906845625,165.4906845625,165.4906845625,165.4906845625,1,10004.254765160309,96,81,2,625.2659228225193,70.00000000000003,5,1.6324299000000337,0,0
M,k0,12,1,1,1.0,-11.1750111333333,-11.1750111333333,-11.1750111333333,52000912,0.6549199414463553,1,15,True,True,0,qualified_runs_only,1,217.33878779999998,217.33878779999998,217.33878779999998,217.33878779999998,217.33878779999998,217.33878779999998,217.33878779999998,217.33878779999998,1,12025.409084479812,131,122,1,801.6939389653209,35.00000000000007,3,4.137500700000032,0,0,1,15,True,True,0,qualified_runs_only,1,206.16377666666668,206.16377666666668,206.16377666666668,206.16377666666668,206.16377666666668,206.16377666666668,206.16377666666668,206.16377666666668,1,11262.283250926153,128,113,4,750.8188833950769,140.0000000000001,1,1.8513532000000623,0,0
