seed,strategy,N,k0,all_cleared,qualified_run,time_per_source_s,recovery_ray_m,supplement_count,b1plus_updates,b1plus_empty,chosen_template,movement_per_source_m,wall_s,case_sha256,action_log_sha256,movement_m,measurements,switches,clear_attempts,clear_successes,clear_failures,transport_retries,virtual_time_s
52001555,R,14,6,True,True,233.77328571428572,104.99999999999997,4,53,0,6,908.5092858712566,0.9297418999999536,9727d3d35929996c5a3388d0db6c2f4f30a9eb89d2a02b67793ab4a8f3de83df,b06d2d547e64e8bc0de37d4000e6abfb9a027c0ddf31b2eed2a613ef2eed449d,12719.130002197591,110,100,17,14,3,0,3272.826
52001557,E11,16,6,True,True,255.9882091875,0.0,7,0,0,6,1049.0035458251693,2.620823499999915,89c825cf474a4703a3ae766c0f2aa2f14a1039dba6d54ba889ec215db9157103,5027a301406fe658e90211ba398a215e7444c2403759e25d3cb9ffd0366353d9,16784.05673320271,111,104,16,16,0,0,4095.811347
52001557,O,16,6,True,True,206.6627700625,35.00000000000005,7,58,0,6,810.501350230098,0.9346701000001758,89c825cf474a4703a3ae766c0f2aa2f14a1039dba6d54ba889ec215db9157103,e6947b9f19dbaf5ea925530f7bb69c0e81e891af64cfa0cfe4487ffeece4a365,12968.021603681567,107,95,17,16,1,0,3306.604321
52001557,R,16,6,True,True,206.3002910625,70.00000000000004,1,55,0,6,812.7514552994245,0.8424322999999276,89c825cf474a4703a3ae766c0f2aa2f14a1039dba6d54ba889ec215db9157103,d2a6f7272c108b6cec28a3dcf09e2412d0915c684e8f68b23fd1639523424a94,13004.023284790792,104,94,18,16,2,0,3300.804657
52001558,E11,10,4,True,True,315.2442602,35.00000000000008,3,0,0,6,1180.721301142025,1.0224052999999458,fca5f893df1c8df6b88ed470ea21b5620757aa21fa084aad20fcb07c5b07bc57,f47deb9b970ba13957f7cb32680c1e5c1c89de8b8c7e06eefed693668c8bc230,11807.21301142025,125,113,11,10,1,0,3152.442602
52001558,O,10,4,True,True,296.8501231,34.99999999999996,5,35,0,6,1087.2506152528854,0.6262027999998736,fca5f893df1c8df6b88ed470ea21b5620757aa21fa084aad20fcb07c5b07bc57,9d256826ac302ee24cc4db54133c0b1bf75dda786fa46987bcd584f8fb3a221a,10872.506152528855,125,116,11,10,1,0,2968.501231
52001558,R,10,4,True,True,296.2711167,104.99999999999991,1,38,0,6,1072.8555834484544,0.6951947000000018,fca5f893df1c8df6b88ed470ea21b5620757aa21fa084aad20fcb07c5b07bc57,2d8cd29beb8e527e3d602766dd83d6a371f26b14e029766ce42a6ad304a726cc,10728.555834484543,128,118,13,10,3,0,2962.711167
52001556,E11,15,8,True,True,218.73007793333332,34.999999999999936,4,0,0,6,822.3170563252352,3.6161486000000878,84f7fec93fa16091f098ff295cbad382a4c668935c24d8bfb20b3c6ab6e5d9c8,ff134b245abc45b60f6f564b8206911da8993c056a1c722ea150e1ee0fb8dbc9,12334.755844878528,125,111,16,15,1,0,3280.951169
52001556,O,15,8,True,True,218.24344233333335,105.00000000000007,8,63,0,6,840.5505449832413,1.0720245999998497,84f7fec93fa16091f098ff295cbad382a4c668935c24d8bfb20b3c6ab6e5d9c8,4ae47630e48ddc88add09faee74e51039ec0007a8fbe4dd7086caab585de7ca6,12608.258174748618,114,98,18,15,3,0,3273.651635
52001556,R,15,8,True,True,214.0984948,0.0,1,52,0,6,843.8258071826294,0.871894999999995,84f7fec93fa16091f098ff295cbad382a4c668935c24d8bfb20b3c6ab6e5d9c8,3f31e733be8a11da103062f967ef0c85916cea2af39ff2919a2b2ed588b9325a,12657.387107739441,103,90,15,15,0,0,3211.477422
52001559,E11,11,7,True,True,271.75179936363634,0.0,2,0,0,6,996.0317239474618,1.4795616000001246,9928ddf0d00c7ebaf1ee95afd46314da63035f7941909b45e5ce67b148edd186,c446666700a1fd2fb46c3f3e941b2b7e815aac4ac01f7bde8f903a89876b9de9,10956.34896342208,125,118,11,11,0,0,2989.269793
52001559,O,11,7,True,True,262.346901,0.0,2,46,0,6,940.8254139031741,0.8103068000000349,9928ddf0d00c7ebaf1ee95afd46314da63035f7941909b45e5ce67b148edd186,393c0b5a1415e552df8991ea8b7ec4cbbd8576b7f95b494da825f43eb8ce8a73,10349.079552934914,128,121,11,11,0,0,2885.815911
52001559,R,11,7,True,True,261.37457554545455,0.0,0,47,0,6,933.2365141760275,0.8096737999999277,9928ddf0d00c7ebaf1ee95afd46314da63035f7941909b45e5ce67b148edd186,44978bc3a98e075bd47e032cbd43ba8a12aef01010be6e4c1fadf3d0568b18c4,10265.601655936303,129,122,11,11,0,0,2875.120331
52001560,E11,12,6,True,True,300.7253955,0.0,4,0,0,6,1169.8769776729882,2.011935900000026,d5370f7a3cc710936305e9684f2f0749061e9aa0bd9e41bed7109dee070dbed8,f96f0d3993ab5f87915692ec39bcb158fd4cf724e210756b3510fac896956544,14038.523732075859,126,111,12,12,0,0,3608.704746
52001560,O,12,6,True,True,274.93911925000003,69.99999999999997,7,37,0,6,1075.5289297480842,0.5614741000001686,d5370f7a3cc710936305e9684f2f0749061e9aa0bd9e41bed7109dee070dbed8,f4756a03e3c466d27eb3e85188236b4897209de406bd21df2170158d8f0073ce,12906.347156977012,110,102,14,12,2,0,3299.269431
52001560,R,12,6,True,True,270.45491658333333,69.99999999999997,2,42,0,6,1042.6912495132349,0.646362100000033,d5370f7a3cc710936305e9684f2f0749061e9aa0bd9e41bed7109dee070dbed8,88f710b4399c653ef86a2b7f48e33460ae840dc83f5a3ec9eeebf7f863b7b97c,12512.29499415882,115,102,14,12,2,0,3245.458999
52001561,E11,13,8,True,True,223.38624261538462,0.0,2,0,0,6,841.5465976937121,2.539372200000116,8f86dd06a983bfe69012e6566d0709f945984b40585096dcc881dd80cce1aaa7,b490e2aa15f1b20b3dbd9ff4a2fb2b134fac048f378d7fab455e8b5eb501d5b4,10940.105770018257,111,96,13,13,0,0,2904.021154
52001561,O,13,8,True,True,231.23388907692308,0.0,4,59,0,6,864.6309838246617,1.1904226000001472,8f86dd06a983bfe69012e6566d0709f945984b40585096dcc881dd80cce1aaa7,6e83560d94314b9b89b8f7a293efcce3a4163aebc8f27a7ac2e2a85e9ec7c708,11240.202789720603,117,108,13,13,0,0,3006.040558
52001561,R,13,8,True,True,223.40288653846153,0.0,1,61,0,6,822.7836633297508,1.2883785000001353,8f86dd06a983bfe69012e6566d0709f945984b40585096dcc881dd80cce1aaa7,fbbfb3a9aca6b84ed168503635557b8ebb72918ff955ca101720d30d1d7fa18a,10696.18762328676,119,105,13,13,0,0,2904.237525
52001562,E11,14,7,True,True,269.4651867857143,0.0,8,0,0,6,1080.540219760152,2.945078199999898,17b8287a2c2ae259a87a4db4d263f37980e30047fc986c337950bb94b2a2547b,bc53cd40dc5aec9ac0202fc7af8767c492db160e8389ea646a8ce7d30b147f71,15127.563076642129,114,107,14,14,0,0,3772.512615
52001562,O,14,7,True,True,216.81218564285714,69.99999999999991,7,50,0,6,818.7037853080484,0.8167043000000831,17b8287a2c2ae259a87a4db4d263f37980e30047fc986c337950bb94b2a2547b,41c56e2ab63ba9167de778a13348e4b425338197d1d1fb359d151e2119e184d5,11461.852994312678,113,102,16,14,2,0,3035.370599
52001562,R,14,7,True,True,209.04840600000003,35.0,2,47,0,6,787.0277442395457,0.7906542000000627,17b8287a2c2ae259a87a4db4d263f37980e30047fc986c337950bb94b2a2547b,587536f69262307b41986b0b391715d83b59764e9e77a47ac6f81bd4df9ce079,11018.38841935364,110,100,15,14,1,0,2926.677684
52001563,E11,15,5,True,True,240.80300733333334,104.99999999999994,6,0,0,6,954.6817033015554,2.673160700000153,e1f0b290b910713999d9aa62269f609118c08be578300cb3c89edbe581a89c18,f707e1346c755cdb4a1bf58b4d3023238af9ae896b824860015469f9337a431c,14320.225549523331,113,99,18,15,3,0,3612.04511
52001563,O,15,5,True,True,215.17181200000002,35.00000000000006,10,49,0,6,832.5257265803967,0.7570418000000245,e1f0b290b910713999d9aa62269f609118c08be578300cb3c89edbe581a89c18,dfe9ac1306cba2c801c4e0335236197dfcec20085c9ccc2997b9aa535bf4aea1,12487.88589870595,111,97,16,15,1,0,3227.57718
52001563,R,15,5,True,True,204.72604186666666,105.00000000000003,2,51,0,6,773.9635427594235,0.8407063000001926,e1f0b290b910713999d9aa62269f609118c08be578300cb3c89edbe581a89c18,29e8e2505e62398077a3af11a7bd5e2f3e82190c0d6d00ebdb072c9a2da9f764,11609.453141391352,113,100,18,15,3,0,3070.890628
52001565,E11,10,5,True,True,298.9537538,34.99999999999998,4,0,0,6,1109.7687687861026,1.223157300000139,f328ec04c28e9516386a4d517fb986cbb9cbf7eb2221831d8db5750918f407aa,0ee5cfc683effc746a933b7780062ca884beda7f9982cbbbc7cd6aa5aa7f6166,11097.687687861026,121,112,11,10,1,0,2989.537538
52001565,O,10,5,True,True,284.92888400000004,70.00000000000011,7,31,0,6,1039.1444197991054,0.49462949999997363,f328ec04c28e9516386a4d517fb986cbb9cbf7eb2221831d8db5750918f407aa,0ae76b72c52bc1b13816ad3af5256cde39421c395d42ec8eb5c9c0510124fd37,10391.444197991053,121,110,12,10,2,0,2849.28884
52001565,R,10,5,True,True,267.9492565,70.00000000000009,1,31,0,6,951.2462825567134,0.497617499999933,f328ec04c28e9516386a4d517fb986cbb9cbf7eb2221831d8db5750918f407aa,f3414425f28d5e89b86ab8beaa9b810b92db415f9c8f0f4a890cb0deff181d43,9512.462825567134,121,116,12,10,2,0,2679.492565
52001566,E11,11,6,True,True,299.62379027272726,34.99999999999998,6,0,0,6,1140.8462240806148,1.9437040000000252,8809970a1ba43ea1dd98500afe799a880af7a23465d3f9fca9ab3a4dd10a7149,21a0e388e8fb9f4abe3645a6071912af5fa609270755fda6fcc47a91548aa9ee,12549.308464886763,123,113,12,11,1,0,3295.861693
52001566,O,11,6,True,True,277.91605063636365,35.00000000000008,5,44,0,6,1038.6711621295003,0.8210415999999441,8809970a1ba43ea1dd98500afe799a880af7a23465d3f9fca9ab3a4dd10a7149,9c0c28d41b346e9b1e6dc4b372b64264ffcce707d355eb07297343dbddfe763d,11425.382783424504,120,114,12,11,1,0,3057.076557
52001566,R,11,6,True,True,272.3451551818182,0.0,0,44,0,6,1012.1803213258743,0.8526408999998694,8809970a1ba43ea1dd98500afe799a880af7a23465d3f9fca9ab3a4dd10a7149,ea1bece416342cbb3c520ccdfa7c527d5fa3be78a2cf9c9536842287b2135a3c,11133.983534584617,120,114,11,11,0,0,2995.796707
52001564,E11,16,11,True,True,174.9556523125,0.0,4,0,0,6,663.8407616131717,4.661615100000063,1fd4e527f8e08e03cf010cf2f141358463843360480b5f159029959d0c43b0c5,80d97bd493707ad7838e1b17df5451c016ce476335049beb66180c7ba588b700,10621.452185810747,101,90,16,16,0,0,2799.290437
52001564,O,16,11,True,True,185.9021955,0.0,6,73,0,6,709.8234775018263,1.373280300000033,1fd4e527f8e08e03cf010cf2f141358463843360480b5f159029959d0c43b0c5,2c7848c781024675bfd5b1befdb1da27800d2e24703fe132af16750960852079,11357.175640029222,107,88,16,16,0,0,2974.435128
52001564,R,16,11,True,True,173.2745736875,69.99999999999997,1,64,0,6,645.4353684784728,1.1160681999999724,1fd4e527f8e08e03cf010cf2f141358463843360480b5f159029959d0c43b0c5,b7fb82727c3fb5b4f327a55b4f57cc1a6f66c4c919080a88d99da0cd6ceae125,10326.965895655565,106,91,18,16,2,0,2772.393179
52001567,E11,12,6,True,True,276.0214716666667,105.0,3,0,0,6,1045.107358437127,2.583923899999945,a09f746666410582907ea7ee8c13a2842c77c354a8b1dcb878a76104da413441,935d7e8133d42717aa2fd605af1274c040cf24d33bba9fc3cf6552d7d75f6c49,12541.288301245524,124,115,15,12,3,0,3312.25766
52001567,O,12,6,True,True,298.6814130833333,70.0,6,53,0,6,1142.5737319676075,1.1469974999999977,a09f746666410582907ea7ee8c13a2842c77c354a8b1dcb878a76104da413441,0f727ea5ff31e653e9aacba8b13e3d1b5527c2e4e60d0ce81eba3baa2c91e45a,13710.884783611291,131,121,14,12,2,0,3584.176957
52001567,R,12,6,True,True,268.131525,70.0,1,42,0,6,1016.074291664736,0.7304595999999037,a09f746666410582907ea7ee8c13a2842c77c354a8b1dcb878a76104da413441,20353700ac6895e54109986bf87417aaf4d85175711216d713bd9e6b41870886,12192.891499976833,120,113,14,12,2,0,3217.5783
52001568,E11,13,5,True,True,289.4921793076923,0.0,7,0,0,6,1145.1532041834614,3.289536700000099,51ef02da20738873e7929fe1b1fc4825c4ee37b7af7838ddc596f65f5e3cfa92,d157b6212acd7878f3dd79967fe136549657933f5a30c5bed33bc4cb4738376c,14886.991654384998,122,111,13,13,0,0,3763.398331
52001568,O,13,5,True,True,264.4867933846154,35.00000000000007,13,40,0,6,1037.818582271625,0.6488509000000704,51ef02da20738873e7929fe1b1fc4825c4ee37b7af7838ddc596f65f5e3cfa92,ec16041968239942d82023394532f33dd7c527a75b5f0cb6be47297373701fcf,13491.641569531124,114,102,14,13,1,0,3438.328314
52001568,R,13,5,True,True,254.14014346153846,35.000000000000064,3,39,0,6,986.8545635973007,0.6220663000001423,51ef02da20738873e7929fe1b1fc4825c4ee37b7af7838ddc596f65f5e3cfa92,262b2ebdbb5836190e293859394506630d5ca797fa9d420a82233218f60a34b7,12829.10932676491,113,105,14,13,1,0,3303.821865
52001569,E11,14,8,True,True,233.9585735714286,0.0,3,0,0,6,926.2214391915311,2.7448018000000047,5552fbd853628a694c4dc0f1d8122aa63fe5d23701d3cadda5a32d670308da62,cbb7269f7eeb50746f9eb47b694ecab48da3ed8077547939579490cb87d7e56a,12967.100148681435,104,92,14,14,0,0,3275.42003
52001569,O,14,8,True,True,237.29821892857143,104.99999999999999,8,50,0,6,934.3482375766949,0.8396250000000691,5552fbd853628a694c4dc0f1d8122aa63fe5d23701d3cadda5a32d670308da62,65a1f9cab50e045c431a7eef53659b64de61b186599196a7f0a039c4aba24286,13080.875326073729,107,92,17,14,3,0,3322.175065
52001569,R,14,8,True,True,225.66649957142857,69.99999999999997,2,52,0,6,874.0467837060677,0.9862522000000808,5552fbd853628a694c4dc0f1d8122aa63fe5d23701d3cadda5a32d670308da62,e1716f6ee7cbda4522d46f1bb6b25c0a616dac460972a14a52d62b82d966153c,12236.654971884947,109,91,16,14,2,0,3159.330994
52001572,E11,10,4,True,True,323.6925453,34.99999999999993,4,0,0,6,1238.4627264281398,1.4658990000000358,209af8c5aeefc255e46a906f087e144caa7cadc63d0b59adaca38f3cdc724bf7,432c6a2a70e3890028f1215b82a13a0416045f6d7a497e797eaa89d4026aaff2,12384.627264281398,119,112,11,10,1,0,3236.925453
52001572,O,10,4,True,True,306.3797679,0.0,6,32,0,6,1167.3988394246876,0.49451520000002347,209af8c5aeefc255e46a906f087e144caa7cadc63d0b59adaca38f3cdc724bf7,d70e56fc7b2d647c69401a4b2d052d3bc99a6c409508a11f8ed4883e40a6a0f4,11673.988394246875,115,104,10,10,0,0,3063.797679
52001572,R,10,4,True,True,308.6302229,0.0,4,35,0,6,1168.1511145588477,0.6070855000000392,209af8c5aeefc255e46a906f087e144caa7cadc63d0b59adaca38f3cdc724bf7,7aa8fd4820f4193ba38901d1a3af7c16c493d7772d1c2ab76559639d4d507ac6,11681.511145588476,118,110,10,10,0,0,3086.302229
52001570,E11,15,7,True,True,256.1101784666667,175.0,5,0,0,6,1018.2175589891226,3.726944900000035,41eb7de95e53cb9ae9d03d3015880f0622a3042dc2690af72c09bf3328206782,687d791c1572e15592a2e5d89b7637bcce511c0eaffae7a697a9707ea8d690ef,15273.263384836839,118,107,20,15,5,0,3841.652677
52001570,O,15,7,True,True,239.69120753333334,70.00000000000007,11,54,0,6,949.4560376094119,0.8672358999999688,41eb7de95e53cb9ae9d03d3015880f0622a3042dc2690af72c09bf3328206782,dbeec844bd24a7a9b5ce590a1e3897c56c0ac48187fd1cfe44923e46497ac990,14241.840564141177,113,101,17,15,2,0,3595.368113
52001570,R,15,7,True,True,230.22398579999998,70.00000000000006,2,50,0,6,906.786595554537,0.7910315999999966,41eb7de95e53cb9ae9d03d3015880f0622a3042dc2690af72c09bf3328206782,a4e687587095cb3ab77559cb6b5e362919c67a6e47b9b58b5e743cd1567d64ee,13601.798933318056,110,102,17,15,2,0,3453.359787
52001571,E11,16,9,True,True,229.9786095625,35.000000000000085,5,0,0,6,933.643047683599,3.468680799999902,424591e0c5ca6c753d7b2acc4ca60a8c18ea3c434fc08d2f6465b1509b154c90,79e4ec1c419072fa0cc3613a420b0e2e376a2abbf6df7739a56f10e446d597c2,14938.288762937584,103,94,17,16,1,0,3679.657753
52001571,O,16,9,True,True,212.5302216875,34.99999999999999,7,57,0,6,851.0886084455245,0.8356016000000182,424591e0c5ca6c753d7b2acc4ca60a8c18ea3c434fc08d2f6465b1509b154c90,80b74572648a00d3973c4e641a36dcf63a8b26c0b712b60db4cf8bde445f245e,13617.417735128392,101,89,17,16,1,0,3400.483547
52001571,R,16,9,True,True,209.0435424375,104.99999999999994,2,59,0,6,828.6552122513042,0.9056857999999011,424591e0c5ca6c753d7b2acc4ca60a8c18ea3c434fc08d2f6465b1509b154c90,1fde4d2015e40acd950ca48d7cbc0e563a5464c4ebb175b96d4674467b29b784,13258.483396020867,103,89,19,16,3,0,3344.696679
52001573,E11,11,4,True,True,262.230248,69.99999999999996,5,0,0,6,989.7876036871589,2.64922660000002,1f2e83c3053730ef33e7ca5a51d56bce05b313b93a10b5b4ce3371954d095522,63a8548a98a360453d77d0e879a3d2ce633cfb61bb5cc6f0afb0020fdb944639,10887.663640558749,109,101,13,11,2,0,2884.532728
52001573,O,11,4,True,True,256.1794660909091,70.00000000000003,6,35,0,6,947.7155121615601,0.6101720000001478,1f2e83c3053730ef33e7ca5a51d56bce05b313b93a10b5b4ce3371954d095522,bfae971b9dbbbf8a4c77b338aafd2e96c74240678480ee47efcfb82b3f1c712f,10424.870633777162,114,102,13,11,2,0,2817.974127
52001573,R,11,4,True,True,238.7787070909091,70.00000000000003,1,36,0,6,857.9844445309154,0.6435555999998996,1f2e83c3053730ef33e7ca5a51d56bce05b313b93a10b5b4ce3371954d095522,72b8a8ece143fc33a6c9dea77509c98c9385850177f2ea442e2a0881a9e37ad6,9437.82888984007,115,103,13,11,2,0,2626.565778
52001574,E11,12,8,True,True,247.30675625,104.99999999999997,4,0,0,6,869.8671144377704,2.7654192999998486,8aa27f0846578fb318e503bd43443dac949bcc980047533e4a4b93561e8a5745,3cad3f47a3ba1b63e4f20c0f62be972c0e6794901b20c42a46dfecfe52247010,10438.405373253245,138,121,15,12,3,0,2967.681075
52001574,O,12,8,True,True,248.10953108333334,34.999999999999936,4,48,0,6,934.2976556052905,0.8434366999999838,8aa27f0846578fb318e503bd43443dac949bcc980047533e4a4b93561e8a5745,9c806d4ab202539b89ffc258f36927e7a9786860e2fcba2d9be96d3023c3714a,11211.571867263487,114,102,13,12,1,0,2977.314373
52001574,R,12,8,True,True,238.23908133333336,0.0,3,50,0,6,880.7787397963058,0.9752917999999227,8aa27f0846578fb318e503bd43443dac949bcc980047533e4a4b93561e8a5745,04cf8e2b33904b6e0f0f68e985b5673192ebab3d5b3e2b96cf80ad061973f9c5,10569.34487755567,116,105,12,12,0,0,2858.868976
52001575,E11,13,8,True,True,271.5421103846154,34.999999999999964,3,0,0,6,1079.6336289458295,2.785539500000141,959131ed381ee0b4f3bcaad990e3971c96ded3fabf688f9956983c644bc1fcfe,62c8e2e9ec9668e92f5075025bbb12fb1f8972bf22e0e6aa31ed60ea253a13ff,14035.237176295785,111,100,14,13,1,0,3530.047435
52001575,O,13,8,True,True,245.94945007692306,139.99999999999991,4,51,0,6,925.516481301549,0.9601454999999532,959131ed381ee0b4f3bcaad990e3971c96ded3fabf688f9956983c644bc1fcfe,463a0e85d08826048754caedf90c583913b5385daf869a62e586197a3d7be475,12031.714256920137,121,109,17,13,4,0,3197.342851
52001575,R,13,8,True,True,242.93716761538462,175.0000000000001,0,49,0,6,913.9166072124289,0.9965833999999631,959131ed381ee0b4f3bcaad990e3971c96ded3fabf688f9956983c644bc1fcfe,c30021e7b2012c78995ed21345c21c3a3f9029ac47d2c91b616099a2468e10e1,11880.915893761576,119,107,18,13,5,0,3158.183179
52001576,E11,14,9,True,True,258.6381027857143,139.9999999999999,5,0,0,6,1036.761942515875,4.255029800000102,e1ae29c80f5559fee0af1ab536b70ac3f998a3c854cf7bbdb0b6db420f82193a,242046c7d87a8686f91a27bc140b1037b7fd0a15ff99d739b7e47880a0a83673,14514.66719522225,108,96,18,14,4,0,3620.933439
52001576,O,14,9,True,True,236.77838935714286,139.9999999999999,6,60,0,6,916.0348040402122,1.1590395999999146,e1ae29c80f5559fee0af1ab536b70ac3f998a3c854cf7bbdb0b6db420f82193a,ba839380b47eb4d1f21bc40e7f56d508fbf3cf54dbc9724c7b1000029be3201f,12824.48725656297,114,98,18,14,4,0,3314.897451
52001576,R,14,9,True,True,221.1979760714286,174.99999999999994,1,65,0,6,822.0613089948689,1.4909585999998853,e1ae29c80f5559fee0af1ab536b70ac3f998a3c854cf7bbdb0b6db420f82193a,b3a7f0f5f44b828b3a72e0d7b4850d9077b29e6c99da2e28ea3fc5f068d34799,11508.858325928164,120,110,19,14,5,0,3096.771665
52001579,E11,10,7,True,True,304.7733178,0.0,3,0,0,6,1116.8665890109837,1.7387038999997912,b30056adc53d929c65f07e7bde51781d18a362376904e5ce8098de67ae17abb7,aa94c2530bbc9cabc905da97488a4d26212f1a70bd199d23a29fdcda9b9bedf0,11168.665890109838,128,124,10,10,0,0,3047.733178
52001579,O,10,7,True,True,287.1115104,0.0,6,37,0,6,1070.0575518619432,0.6784181999998964,b30056adc53d929c65f07e7bde51781d18a362376904e5ce8098de67ae17abb7,854f8be29e89b684b284c418067390b8a252a767a5b2dee96cd82970f7aded33,10700.575518619433,115,106,10,10,0,0,2871.115104
52001579,R,10,7,True,True,280.7338558,0.0,1,41,0,6,1025.6692789475012,0.8412514999999985,b30056adc53d929c65f07e7bde51781d18a362376904e5ce8098de67ae17abb7,203ba61660ef9918e96b019e629330a7f98117826f66fd5ed795a02f2b206ade,10256.692789475012,119,111,10,10,0,0,2807.338558
52001577,E11,15,7,True,True,290.6371664,105.00000000000007,6,0,0,6,1204.8524985142942,3.7707313999999315,e9da9302ade69b8435b1d2b044a4d07728181da8e1d3d5e75c85fbb8f1b326da,eb055f2ffabe2ec6513db87f203250ff0696355d1e0dd3b3f11f3abeedd74435,18072.787477714413,112,101,18,15,3,0,4359.557496
52001577,O,15,7,True,True,259.2626151333333,34.99999999999986,8,68,0,6,1020.3130758198761,1.325396800000135,e9da9302ade69b8435b1d2b044a4d07728181da8e1d3d5e75c85fbb8f1b326da,26bc7c2440d4d32285db28c86f0a9fe1f8086eccf00246700d1fb618b06a07b6,15304.69613729814,128,110,16,15,1,0,3888.939227
52001577,R,15,7,True,True,240.6381102,34.999999999999964,2,61,0,6,938.190550876229,1.1659050000000661,e9da9302ade69b8435b1d2b044a4d07728181da8e1d3d5e75c85fbb8f1b326da,aed0d7698ee76b88b66f198218097cd385e437c68c91273743a6fe2c9f52354b,14072.858263143436,121,112,16,15,1,0,3609.571653
52001578,E11,16,5,True,True,307.23022075,175.00000000000003,10,0,0,6,1309.9011037715843,2.6237934000000678,65b8b99b8cdf7383fc17235c86f91845483aa4dc353059e405e7f6b091e48bbd,0f14c922a441b02960bc154ea9770a32bd8f1752fa24f0668553d109ed788cbc,20958.41766034535,107,94,21,16,5,0,4915.683532
52001578,O,16,5,True,True,242.759932625,174.9999999999998,8,60,0,6,990.6746631840119,1.0135861999999634,65b8b99b8cdf7383fc17235c86f91845483aa4dc353059e405e7f6b091e48bbd,09d30ee682777cf3067e3e1f9ac32d73cd0fc7683bbafc48910cd710e4747d59,15850.794610944191,106,89,21,16,5,0,3884.158922
52001578,R,16,5,True,True,225.5071459375,139.99999999999994,1,58,0,6,910.0357297092203,1.0191267000000153,65b8b99b8cdf7383fc17235c86f91845483aa4dc353059e405e7f6b091e48bbd,7d5726fa2250b8175d77ae59dc6e071d6693cf72768e319f985291a8c201c6f4,14560.571675347524,104,84,20,16,4,0,3608.114335
52001580,E11,11,5,True,True,318.84460181818184,105.00000000000001,3,0,0,6,1205.5866452878327,1.3146771000001536,1b810aae5d9a535a2322ded1e5dfaab96b861ecd815b99b962a6a91d3f919705,6ab3e490323d8a7d7c7490a08d6bac70945be6bd301abfb72186ea4fa06a1ea7,13261.45309816616,133,126,14,11,3,0,3507.29062
52001580,O,11,5,True,True,284.7433684545454,0.0,5,44,0,6,1059.6259332141094,0.8169899000001806,1b810aae5d9a535a2322ded1e5dfaab96b861ecd815b99b962a6a91d3f919705,8a9e3edb4879360ce96f629cd915a5153b91efb7e34025c1a0e68619c7646e9d,11655.885265355204,126,116,11,11,0,0,3132.177053
52001580,R,11,5,True,True,284.25608081818183,0.0,2,46,0,6,1051.7349493947966,0.8389389999999821,1b810aae5d9a535a2322ded1e5dfaab96b861ecd815b99b962a6a91d3f919705,700284365a4d4a68b39efc124c49119e9d1ff57d826b1df045b5250768b87293,11569.084443342763,128,118,11,11,0,0,3126.816889
52001583,E11,14,4,True,True,274.54623121428574,0.0,7,0,0,6,1108.8025846766604,1.780704900000046,83d79e78bcf6b9b74c5db86d282243e8a01c3995537eaeefc6b42935bf05a78b,56b186575625da1cf12fc15c73ee38baa3a92172221561dbf33ec63e2e148ceb,15523.236185473246,114,99,14,14,0,0,3843.647237
52001583,O,14,4,True,True,247.36112057142856,69.99999999999983,8,52,0,6,947.5198886673583,0.8668546999999762,83d79e78bcf6b9b74c5db86d282243e8a01c3995537eaeefc6b42935bf05a78b,29d9c6155f31cc6255f8e63a473e6978137f0a063acc3b97127210d5e8527dad,13265.278441343016,125,109,16,14,2,0,3463.055688
52001583,R,14,4,True,True,245.26781192857143,70.00000000000006,2,52,0,6,935.6247739208274,0.8322814999999082,83d79e78bcf6b9b74c5db86d282243e8a01c3995537eaeefc6b42935bf05a78b,988854f35fa5c7e15124aae29669a1c78529485f23389e1b0489a4514efeda32,13098.746834891583,125,113,16,14,2,0,3433.749367
52001582,E11,13,6,True,True,262.25426746153846,69.99999999999993,3,0,0,6,980.5021067247679,2.9461255999999594,62e69f0e12d702160a1b336e9072db87d14ac5dafa32dd4ed86736b1907e1aa1,e3b0c693754aa9391eb32925e869b2ea9c2cd22379343009d7e81ba91df7108e,12746.527387421984,133,124,15,13,2,0,3409.305477
52001582,O,13,6,True,True,236.12470746153846,35.00000000000001,9,47,0,6,894.85430647528,0.7390858999999637,62e69f0e12d702160a1b336e9072db87d14ac5dafa32dd4ed86736b1907e1aa1,016093002dd7df2791aacdd0e6b84532ac101aaf7cc3f3b95f30e6e6d2314bec,11633.105984178641,115,100,14,13,1,0,3069.621197
52001582,R,13,6,True,True,226.84361661538463,104.9999999999999,1,52,0,6,834.2180832508658,0.8591642999999749,62e69f0e12d702160a1b336e9072db87d14ac5dafa32dd4ed86736b1907e1aa1,c19335c3284114b57db4e6f1ae686ba7df136bee6001451a3205d668ff696c82,10844.835082261256,120,106,16,13,3,0,2948.967016
52001581,E11,12,10,True,True,247.43870491666667,0.0,4,0,0,6,945.1101913926055,3.0144304999998894,3a1ed8edf23098a590f4da5e1456d2cb14537dc8dbcf0b2a89692ef9190a67ac,cb32e9ba2a3c5d77753f6065a4179b4ef8a516d5e84815b61bc0e0a440eaf5eb,11341.322296711267,109,96,12,12,0,0,2969.264459
52001581,O,12,10,True,True,234.1620405,0.0,3,52,0,6,851.2268692996837,1.0755355000001146,3a1ed8edf23098a590f4da5e1456d2cb14537dc8dbcf0b2a89692ef9190a67ac,26f2309864888ff049c2ff88dd2a040409f424fa92d78db92577073db7ca2ada,10214.722431596205,119,112,12,12,0,0,2809.944486
