strategy,dimension,value,pairs,qualified_pairs,win_rate,median_delta_s_per_source,P95_delta_s_per_source,worst_delta_s_per_source,worst_seed,aggregate_regret_capture_ratio,E11_runs,E11_sources,E11_all_cleared,E11_qualified,E11_failed_runs,E11_performance_population,E11_performance_runs,E11_weighted_time_per_source_s,E11_mean_time_per_source_s,E11_median,E11_P90,E11_P95,E11_P99,E11_max,E11_CVaR95,E11_tail_count,E11_mean_movement_m,E11_mean_measurements,E11_mean_switches,E11_mean_clear_failures,E11_movement_per_source_m,E11_mean_recovery_ray_m,E11_mean_supplement_count,E11_max_wall_s,E11_guaranteed_clear_failures,E11_b1plus_empty,E13_runs,E13_sources,E13_all_cleared,E13_qualified,E13_failed_runs,E13_performance_population,E13_performance_runs,E13_weighted_time_per_source_s,E13_mean_time_per_source_s,E13_median,E13_P90,E13_P95,E13_P99,E13_max,E13_CVaR95,E13_tail_count,E13_mean_movement_m,E13_mean_measurements,E13_mean_switches,E13_mean_clear_failures,E13_movement_per_source_m,E13_mean_recovery_ray_m,E13_mean_supplement_count,E13_max_wall_s,E13_guaranteed_clear_failures,E13_b1plus_empty
R,k0,7,17,17,1.0,-22.813393181818185,-8.658563317045434,-1.7839213124999844,52001501,0.7804933764501593,17,224,True,True,0,qualified_runs_only,17,264.30746551339286,266.35919797355047,269.4651867857143,294.09787227333334,300.3858084266667,303.8958159253333,304.7733178,304.7733178,1,13584.080080737178,117.82352941176471,107.6470588235294,1.0588235294117647,1030.934648984518,37.05882352941177,4.470588235294118,3.7707313999999315,0,0,17,224,True,True,0,qualified_runs_only,17,237.93796702678574,240.07302081861081,240.6381102,262.0598390072727,266.61695851999997,277.910476344,280.7338558,280.7338558,1,11845.619004139864,117.6470588235294,107.88235294117646,1.3529411764705883,898.9978708499003,47.35294117647059,1.411764705882353,1.186563999999862,0,0
R,k0,8,14,14,0.9285714285714286,-12.774147763392861,-0.29089861129809136,0.01664392307691287,52001561,0.695813628786135,14,200,True,True,0,qualified_runs_only,14,240.863967765,241.33954862023484,237.3944010857143,272.71270723538464,277.3763961976923,283.5599458856923,285.1058333076923,285.1058333076923,1,13531.354840400496,111.78571428571429,99.35714285714286,1.6428571428571428,947.1948388280347,57.49999999999997,4.357142857142857,4.078743499999973,0,0,14,200,True,True,0,qualified_runs_only,14,220.329385975,220.64003583022958,221.78298270256408,235.92601859333337,239.8834115320513,242.32641639871795,242.93716761538462,242.93716761538462,1,11986.027568963449,114.35714285714286,101.78571428571429,1.7857142857142858,839.0219298274415,62.499999999999986,1.3571428571428572,1.2883785000001353,0,0
R,k0,9,6,6,1.0,-24.312355687500002,-12.282599250000025,-10.591353000000026,52001584,0.7689499523569969,6,84,True,True,0,qualified_runs_only,6,240.9502770357143,241.97846018437883,238.96605763736264,260.3685894345238,261.23383275892854,261.9260274184524,262.09907608333333,262.09907608333333,1,13158.18605941587,112.66666666666667,102.83333333333333,1.8333333333333333,939.8704328154192,64.16666666666664,4.166666666666667,4.255029800000102,0,0,6,84,True,True,0,qualified_runs_only,6,217.61037188095239,218.2674690925748,216.16117990659342,227.80370395238094,231.10656789285713,233.74885904523808,234.40943183333331,234.40943183333331,1,11475.226031820212,113.66666666666667,103.66666666666667,3.1666666666666665,819.6590022728723,110.83333333333327,1.5,1.4909585999998853,0,0
R,activity_group,10+,100,100,0.96,-24.599910311188836,-1.6198496156250022,10.648092866666673,52001500,0.7630937113542756,100,1305,True,True,0,qualified_runs_only,100,264.898708102682,269.05897628463595,270.928270465035,315.3947835,331.7918506728571,354.5732647789092,383.6052700909091,352.13688037818184,5,13489.890703856487,116.83,105.8,1.25,1033.7080999123743,43.74999999999999,4.71,4.661615100000063,0,0,100,1305,True,True,0,qualified_runs_only,100,238.39984454865902,242.19926634295916,238.50889421212122,284.09772490000006,293.13145206636364,308.75342668600007,320.9506015,303.0540084254545,5,11774.339856710121,115.98,105.67,1.81,902.2482648820016,63.35,1.4,1.5615556000000197,0,0
R,chosen_template,6,100,100,0.96,-24.599910311188836,-1.6198496156250022,10.648092866666673,52001500,0.7630937113542756,100,1305,True,True,0,qualified_runs_only,100,264.898708102682,269.05897628463595,270.928270465035,315.3947835,331.7918506728571,354.5732647789092,383.6052700909091,352.13688037818184,5,13489.890703856487,116.83,105.8,1.25,1033.7080999123743,43.74999999999999,4.71,4.661615100000063,0,0,100,1305,True,True,0,qualified_runs_only,100,238.39984454865902,242.19926634295916,238.50889421212122,284.09772490000006,293.13145206636364,308.75342668600007,320.9506015,303.0540084254545,5,11774.339856710121,115.98,105.67,1.81,902.2482648820016,63.35,1.4,1.5615556000000197,0,0
R,clear_failures,0,16,16,0.875,-21.41134839999998,2.674506158974353,10.648092866666673,52001500,0.4971262612126549,16,196,True,True,0,qualified_runs_only,16,266.9667139081633,272.65722091295345,272.61765945104895,321.2685735590909,327.829029475,337.756591495,340.23848200000003,340.23848200000003,1,12435.461226652933,121.875,110.1875,0.8125,1015.139691971668,28.437499999999996,4.3125,3.8435217999999622,0,0,16,196,True,True,0,qualified_runs_only,16,248.3135376887755,252.62973865160802,253.52299345151516,288.6723101090909,296.97396027499997,306.29897037499995,308.6302229,308.6302229,1,11504.829183259926,114.875,105.25,0,939.1697292457083,0.0,1.4375,1.2883785000001353,0,0
R,clear_failures,1,25,25,1.0,-25.822786133333295,-8.250766479999994,-1.7839213124999844,52001501,0.9385759232194612,25,320,True,True,0,qualified_runs_only,25,267.04100575,270.39917276687527,279.9899624545455,303.9366467072727,330.5468479399999,343.640571344,345.819266,341.28031880000003,2,13268.824368027777,117.92,107.64,1.04,1036.6269037521702,36.399999999999984,4.64,3.7707313999999315,0,0,25,320,True,True,0,qualified_runs_only,25,236.966598921875,240.1267930196427,240.6381102,281.2645414127273,286.84527041999996,289.38045443927274,289.9680082727273,288.74393778636363,2,11354.462331103068,117.4,108.28,1,887.0673696174272,35.0,1.12,1.5615556000000197,0,0
R,clear_failures,2,35,35,0.9428571428571428,-23.45154090909091,2.1920883151785353,8.637029933333338,52001591,0.6399845249401498,35,457,True,True,0,qualified_runs_only,35,260.2761219452954,264.45315321819476,262.230248,304.6949648363636,312.0573372230769,340.97092497199986,354.2800122,334.70782510000004,2,13266.312532745002,114.6,103.57142857142857,1.1142857142857143,1016.0195594006018,38.999999999999986,4.6,4.661615100000063,0,0,35,457,True,True,0,qualified_runs_only,35,239.17364391028448,242.8954105562158,240.96713607692305,278.2987773678322,287.50597652,312.28764181199995,320.9506015,308.21095490000005,2,11841.336466464665,115.65714285714286,105.08571428571429,2,906.8857250027643,70.00000000000001,1.6571428571428573,1.2938853000000563,0,0
R,clear_failures,3,16,16,1.0,-31.447167708333325,-13.329451037946434,-11.663541214285715,52001541,0.9179075414711068,16,218,True,True,0,qualified_runs_only,16,264.98516221559635,270.59271239013697,264.3908751923077,318.48357035000004,337.1934778977273,374.3229116522727,383.6052700909091,383.6052700909091,1,14247.426676614978,116.5625,104.9375,1.6875,1045.6826918616498,59.06250000000001,5,4.198283399999809,0,0,16,218,True,True,0,qualified_runs_only,16,232.51280641284404,237.20627933112306,228.2078226514423,288.79318111363636,294.5278737204545,295.9224681040909,296.2711167,296.2711167,1,12032.122436848706,115.9375,104.75,3,883.0915549980701,104.99999999999997,1.5,1.154617700000017,0,0
R,clear_failures,4,4,4,1.0,-36.04216169791664,-21.930688393303548,-21.527389142857118,52001513,0.998116063025229,4,58,True,True,0,qualified_runs_only,4,276.9051825344827,278.2811484159226,281.35582269642856,308.9118271333333,309.2721713583333,309.5604467383333,309.6325155833333,309.6325155833333,1,16310.625734540525,114,103.75,2.25,1124.8707403131395,78.75000000000001,6.5,2.6237934000000678,0,0,4,58,True,True,0,qualified_runs_only,4,232.5805492758621,234.44745157812503,229.73059071875002,253.42118075000002,257.592711875,260.929936775,261.764243,261.764243,1,13093.33982298521,113.75,100.5,4,902.9889533093249,140.0,1,1.1105413000000226,0,0
R,clear_failures,5,2,2,1.0,-33.022534741758236,-29.04670196648352,-28.604942769230775,52001575,0.9172419465996178,2,27,True,True,0,qualified_runs_only,2,264.8511434814815,265.09010658516485,265.09010658516485,270.25170962472527,270.89691000467036,271.4130703086264,271.5421103846154,271.5421103846154,1,14274.952185759017,109.5,98,2.5,1057.403865611779,87.49999999999993,4,4.255029800000102,0,0,2,27,True,True,0,qualified_runs_only,2,231.66499422222222,232.0675718434066,232.0675718434066,240.76324846098902,241.85020803818682,242.71977569994507,242.93716761538462,242.93716761538462,1,11694.887109844869,119.5,108.5,5,866.2879340625828,175.00000000000003,0.5,1.4909585999998853,0,0
R,clear_failures,6,2,2,1.0,-39.31900267857142,-13.46411796785717,-10.591353000000026,52001584,0.619658503709114,2,29,True,True,0,qualified_runs_only,2,275.5097156896552,277.3771034857143,277.3771034857143,320.70050035428574,326.11592496285715,330.44826464971425,331.53134957142856,331.53134957142856,1,16114.454388456223,117,105.5,3,1111.3416819624981,104.99999999999996,5.5,3.64374829999997,0,0,2,29,True,True,0,qualified_runs_only,2,237.18132162068963,238.05810080714286,238.05810080714286,258.3993779328572,260.94203757357144,262.9761652861429,263.48469721428575,263.48469721428575,1,13385.645816901739,114,101.5,6,923.1479873725337,209.9999999999999,1,1.1165169000000787,0,0
